5.346523438988471071e+02,4.999671418036908221e+02,-7.366034375888710385e-03
5.346609815020245833e+02,4.999739620041917192e+02,-7.147751899776576961e-03
5.346638454532818514e+02,4.999755019272823233e+02,-7.016530242940813289e-03
5.346679187868677445e+02,4.999744975776852698e+02,-6.994168975376559294e-03
5.346660599928895863e+02,4.999830324747957206e+02,-6.260015523280781403e-03
5.346585026207409328e+02,4.999796997992829688e+02,-6.573598144653846134e-03
5.346566004465745436e+02,4.999742843207124565e+02,-7.127293703883074046e-03
5.346599513954108716e+02,4.999817046256051185e+02,-6.319359066934670567e-03
5.346444699573036132e+02,4.999852560630520770e+02,-6.310270349994491490e-03
5.346470980385093981e+02,4.999797749156301165e+02,-6.858011730635243074e-03
5.346453681561569056e+02,4.999818229144905217e+02,-6.491895788843508874e-03
5.346467408426145766e+02,4.999815681521633906e+02,-6.011650123643680690e-03
5.346451091930207440e+02,4.999758707476186714e+02,-7.054262034913240213e-03
5.346411579972046866e+02,4.999754464869037633e+02,-7.436458448141494357e-03
5.346423006863990395e+02,4.999767117710586035e+02,-7.396122650445347523e-03
5.346540615307004600e+02,4.999771934705194099e+02,-6.613468609922933290e-03
5.346502792845019485e+02,4.999766753444600340e+02,-7.032186447396632061e-03
5.346376560219973726e+02,4.999738926186452090e+02,-6.605115117579536330e-03
5.346621705799574329e+02,4.999815854480395956e+02,-6.986750179181493332e-03
5.346444888951531311e+02,4.999795316371081526e+02,-5.894036447416068671e-03
5.346326256539385895e+02,4.999801442373789087e+02,-5.594422225477003324e-03
5.346428355401606041e+02,4.999780550569620914e+02,-6.529552934039168158e-03
5.346534655671359815e+02,4.999786999263019425e+02,-6.234551932333046338e-03
5.346473522064933377e+02,4.999808267684143175e+02,-6.316391740551344398e-03
5.346505792290348609e+02,4.999823346177686858e+02,-5.713680856628908927e-03
5.346542363114073169e+02,4.999806107153312382e+02,-6.349332830835590497e-03
5.346635690372991121e+02,4.999777607384302769e+02,-6.278464352762030617e-03
5.346584259925820106e+02,4.999798320689186539e+02,-6.316296759049715333e-03
5.346649807796659388e+02,4.999778009503246494e+02,-6.828724641756599677e-03
5.346560642366030152e+02,4.999746950946684478e+02,-5.936561101607953743e-03
5.346540225292380910e+02,4.999809138991784039e+02,-5.841239896691080569e-03
5.346548257955572581e+02,4.999771365279941620e+02,-6.913307114765469309e-03
5.346457407548373340e+02,4.999772174887814344e+02,-6.495788946698804155e-03
5.346525684177353241e+02,4.999758614618149295e+02,-6.521325798325683029e-03
5.346542917227732232e+02,4.999803277926205851e+02,-6.325614250406171729e-03
5.346565952204425685e+02,4.999767220670658503e+02,-6.194602841388836649e-03
5.346519673039994132e+02,4.999797461539887422e+02,-6.132613745142605904e-03
5.346454658418463168e+02,4.999800686028108885e+02,-6.030617406814907551e-03
5.346582568444549679e+02,4.999751175653177597e+02,-6.669936134622989413e-03
5.346454870076763655e+02,4.999805745139033775e+02,-6.115229611214913555e-03
5.346420070496812968e+02,4.999797857544567705e+02,-6.341996493642823585e-03
5.346434866452983670e+02,4.999783086163357098e+02,-6.132200851238141584e-03
5.346501761664304695e+02,4.999774379481335131e+02,-6.687139461752901470e-03
5.346510236221390642e+02,4.999778191458768788e+02,-6.132100284871213995e-03
5.346560517633910194e+02,4.999780443450384837e+02,-6.396650284509391125e-03
5.346627915994320119e+02,4.999778491105732314e+02,-6.855048581781608870e-03
5.346574553371236789e+02,4.999801924361385090e+02,-6.332617881588946396e-03
5.346559864100532877e+02,4.999790992259806899e+02,-6.091785722005201888e-03
5.346582421991435012e+02,4.999750203090408149e+02,-6.548337242834540231e-03
5.346514889127095103e+02,4.999787952895569560e+02,-6.518884688901864337e-03
5.346584397275528318e+02,4.999764755150158066e+02,-6.582599921938152299e-03
5.346577898571983951e+02,4.999783404500851134e+02,-6.865019263350988568e-03
5.346682885358960675e+02,4.999774034424768274e+02,-6.938630622960387587e-03
5.346603452117084316e+02,4.999751907513329456e+02,-7.010134705218063964e-03
5.346608920467599546e+02,4.999722281123712264e+02,-7.590755232270767101e-03
5.346640013501820476e+02,4.999748966903256360e+02,-7.379117416571549966e-03
5.346571233719147358e+02,4.999750982414271334e+02,-7.166189735906356578e-03
5.346572108955538170e+02,4.999759974847793842e+02,-7.738899289961059108e-03
5.346610732980127523e+02,4.999748474126351425e+02,-7.207009612472583399e-03
5.346585720632615448e+02,4.999726423328116880e+02,-7.425752186414236351e-03
5.346674448165109652e+02,4.999754816490820986e+02,-7.003124711140612871e-03
5.346604056797762041e+02,4.999770513550331543e+02,-6.995376667184089424e-03
5.346580495063150238e+02,4.999783391930483845e+02,-6.994323204498540704e-03
5.346632396213383345e+02,4.999744229807718625e+02,-7.266265430046685812e-03
5.346524268231294172e+02,4.999749784282225846e+02,-7.603567434324523706e-03
5.346591389934833387e+02,4.999758475332197918e+02,-7.392412063820845425e-03
5.346516155433810127e+02,4.999737251108403484e+02,-7.190548962853238711e-03
5.346637061634792190e+02,4.999785256077542499e+02,-7.315342534372398613e-03
5.346770298422702581e+02,4.999751278212912666e+02,-7.277181466051444586e-03
5.346739083450910357e+02,4.999744580817045403e+02,-7.326899752651711353e-03
5.346703750245106903e+02,4.999730225049098067e+02,-7.961704945272025588e-03
5.346680282134109348e+02,4.999733656768830770e+02,-7.255332566003323824e-03
5.346665551382600370e+02,4.999790279541483073e+02,-6.981789455399121588e-03
5.346686817430468182e+02,4.999779731065907526e+02,-6.837972271996152485e-03
5.346706996670055787e+02,4.999759350928110280e+02,-7.564272618868651994e-03
5.346628439335524945e+02,4.999786237980300712e+02,-7.089447843480527200e-03
5.346648064570805445e+02,4.999785391184293530e+02,-7.261301550448608956e-03
5.346632741457220845e+02,4.999837122453967595e+02,-6.839513307345264012e-03
5.346650430014591393e+02,4.999823203897583426e+02,-6.620149943032091304e-03
5.346684538493094578e+02,4.999854262243280232e+02,-7.177254389995271419e-03
5.346723644905363244e+02,4.999769453511976280e+02,-7.438243649923080396e-03
5.346643566077725609e+02,4.999779289213067273e+02,-7.081722119904894537e-03
5.346634985603271844e+02,4.999756269979357057e+02,-7.579286100101717896e-03
5.346705075554269797e+02,4.999783642751199864e+02,-7.767033969809165710e-03
5.346641629658178090e+02,4.999747760574650215e+02,-7.103189800390079939e-03
5.346632348267786483e+02,4.999759486022268220e+02,-7.339456068260600576e-03
5.346721523986551574e+02,4.999781169304602599e+02,-7.142236661982274276e-03
5.346664049072895750e+02,4.999807743299797949e+02,-7.197035115671800327e-03
5.346652445817184116e+02,4.999852686819344285e+02,-6.689592694825306080e-03
5.346609551444960289e+02,4.999838538830429115e+02,-6.639594269037429018e-03
5.346620407164526796e+02,4.999844497614848819e+02,-7.051418099875326161e-03
5.346683176007074962e+02,4.999833488319698063e+02,-6.504362929584915631e-03
5.346737498831193989e+02,4.999817028014355742e+02,-6.408651235692250890e-03
5.346658667486859713e+02,4.999806246007974551e+02,-6.739954896584926351e-03
5.346722415872185366e+02,4.999760931463114275e+02,-7.514761949738744257e-03
5.346763600190251964e+02,4.999813609307293518e+02,-7.480883603614215706e-03
5.346720553921135206e+02,4.999828999740206541e+02,-7.165666072654406152e-03
5.346678612363383536e+02,4.999831855683578397e+02,-6.901381496987578530e-03
5.346610201333168106e+02,4.999853492020251906e+02,-6.813220510091946153e-03
5.346673645691009824e+02,4.999823021124956313e+02,-7.350769187968444682e-03
5.346714793999943822e+02,4.999823535391649330e+02,-7.757686414046837363e-03
5.346633622743196383e+02,4.999843968657463620e+02,-7.800089580793936016e-03
5.346667899122367089e+02,4.999853362507927841e+02,-7.875789519071118780e-03
5.346722182819232785e+02,4.999855160738116524e+02,-7.875900629099812089e-03
5.346808271014789398e+02,4.999867472694718344e+02,-7.923390926068743165e-03
5.346668483669639045e+02,4.999861637946142991e+02,-7.664956154840475190e-03
5.346627104528751033e+02,4.999900490635799315e+02,-7.189298942829534279e-03
5.346681346744794610e+02,4.999870214836944911e+02,-7.130389280703336441e-03
5.346688310317798596e+02,4.999833806037803470e+02,-7.659241581792610408e-03
5.346698978726892619e+02,4.999857012622366597e+02,-7.629744508774836433e-03
5.346641132650818236e+02,4.999862382812085571e+02,-8.056971713147927441e-03
5.346692999631121666e+02,4.999794710318186048e+02,-8.049699981745827432e-03
5.346719985078586888e+02,4.999845146535789127e+02,-8.162415123373373271e-03
5.346664341657830164e+02,4.999791839210531066e+02,-7.756132884399386841e-03
5.346646600621544394e+02,4.999848818115838753e+02,-7.245237160912869692e-03
5.346737292377746371e+02,4.999811837464370683e+02,-7.701682343773603827e-03
5.346685300874318045e+02,4.999882309943545238e+02,-7.203270073937179628e-03
5.346696410961926631e+02,4.999865955685142467e+02,-7.199880775543667996e-03
5.346735182998063465e+02,4.999852894186901722e+02,-7.085946081806219002e-03
5.346698190807812807e+02,4.999894812057818285e+02,-7.055259307736727950e-03
5.346680990256878658e+02,4.999854532252875288e+02,-6.329948928215770911e-03
5.346717926278732875e+02,4.999810511148079399e+02,-7.336572812832439783e-03
5.346702534122085808e+02,4.999890039076010453e+02,-7.362825116088702812e-03
