5.179841282028743308e+02,5.323446443907503181e+02,1.663820908082977112e+00
5.179898504813743330e+02,5.323515581475081717e+02,1.663772224059979488e+00
5.179842165905562297e+02,5.323497690201495516e+02,1.663925933011279001e+00
5.179850681565224022e+02,5.323440138193122948e+02,1.663827140708681762e+00
5.179843616834468776e+02,5.323495100552270287e+02,1.664016373256413273e+00
5.179858915129332217e+02,5.323590477791939293e+02,1.663911452963721560e+00
5.179893626021029149e+02,5.323473301780128395e+02,1.663776707104219099e+00
5.179816229889396482e+02,5.323478835441624142e+02,1.663951006145439004e+00
5.179858699543334524e+02,5.323469365432702034e+02,1.664100601075868102e+00
5.179854458692259414e+02,5.323555963074468309e+02,1.664097770285013489e+00
5.179836753699697738e+02,5.323549642575052303e+02,1.664168325199449683e+00
5.179874069196207529e+02,5.323523311509471796e+02,1.664326952863422360e+00
5.179833750937239074e+02,5.323563887266677739e+02,1.664468505813271104e+00
5.179939849808677081e+02,5.323515510272295614e+02,1.663939148675419366e+00
5.179894848951103086e+02,5.323497091183668317e+02,1.663891344057613964e+00
5.179835899585759762e+02,5.323540519151655417e+02,1.663986006801374984e+00
5.179904698568847152e+02,5.323514616768603673e+02,1.664109238951161807e+00
5.179868808956659905e+02,5.323490734485885696e+02,1.663924235448889011e+00
5.179847190735404183e+02,5.323499518410459359e+02,1.663763126255462410e+00
5.179879961953433849e+02,5.323468402847597645e+02,1.663775322435977699e+00
5.179895824634846804e+02,5.323518392714750007e+02,1.663933221686917818e+00
5.179837112329449837e+02,5.323568644945169126e+02,1.664092913561012965e+00
5.179875284362523189e+02,5.323507918178536329e+02,1.663878186495103328e+00
5.179851982028602606e+02,5.323477532991435055e+02,1.663722285640213849e+00
5.179879948418089270e+02,5.323517791170601186e+02,1.664075141378097422e+00
5.179905235963448149e+02,5.323507252669019181e+02,1.664032192149234257e+00
5.179834949062015994e+02,5.323533270739943646e+02,1.663905427305532037e+00
5.179790099244961539e+02,5.323585410444758281e+02,1.664208244513890378e+00
5.179827516995476344e+02,5.323519546214636193e+02,1.663924819389412058e+00
5.179815194263748026e+02,5.323507863271760243e+02,1.663877360171394981e+00
5.179818778724431922e+02,5.323517073204279768e+02,1.663823605952680529e+00
5.179837929359626969e+02,5.323457672438961481e+02,1.663678138883692537e+00
5.179846156897422134e+02,5.323524467628886896e+02,1.663999769249689065e+00
5.179853512049118081e+02,5.323519890262798526e+02,1.663886354673528745e+00
5.179865969228800395e+02,5.323491094807342279e+02,1.663985915106185098e+00
5.179877195388494329e+02,5.323536786639236880e+02,1.664014460289096942e+00
5.179853517687949989e+02,5.323509258391293315e+02,1.664140932771664749e+00
5.179852132801449898e+02,5.323513673613215360e+02,1.663984305377260720e+00
5.179871126841762816e+02,5.323526275307790456e+02,1.664075570334596410e+00
5.179842708965444444e+02,5.323466255930785564e+02,1.663764316691716649e+00
5.179806777300935892e+02,5.323523837626886461e+02,1.664113804270561658e+00
5.179843345700761574e+02,5.323521294580839367e+02,1.664051297636314208e+00
5.179842618636199632e+02,5.323500163962258966e+02,1.663860237415517807e+00
5.179833215508748481e+02,5.323562991310581083e+02,1.664262429455787951e+00
5.179871095317503205e+02,5.323520335211247811e+02,1.664051116397239793e+00
5.179876618093310299e+02,5.323554942259854670e+02,1.664161700583083769e+00
5.179890339487695883e+02,5.323504018108768605e+02,1.664186630602919603e+00
5.179924754603493966e+02,5.323488637516671815e+02,1.664122180486681923e+00
5.179909691044676947e+02,5.323467822036205916e+02,1.663804821796794009e+00
5.179888005717365331e+02,5.323538664601235268e+02,1.663803743605090313e+00
5.179863481329202841e+02,5.323576955562649573e+02,1.664133920913720255e+00
5.179839388777558042e+02,5.323485066937747661e+02,1.663981706840950814e+00
5.179855159466685564e+02,5.323477704616155961e+02,1.664022440196880392e+00
5.179872752100003481e+02,5.323513906384192751e+02,1.663974746309341057e+00
5.179873868679426323e+02,5.323479676364985380e+02,1.663753410725512527e+00
5.179869680192564374e+02,5.323474291079023715e+02,1.663656219938749681e+00
5.179899000348656273e+02,5.323528963320106868e+02,1.663966189644969562e+00
5.179915881484088231e+02,5.323510019808180687e+02,1.663950703719258462e+00
5.179915084080002998e+02,5.323542573957957984e+02,1.663894884712501687e+00
5.179916983540196043e+02,5.323484829551819075e+02,1.664026818651624939e+00
5.179920184020437546e+02,5.323517270416111842e+02,1.664154095310404591e+00
5.179903262140315974e+02,5.323566035064261541e+02,1.664192685001959271e+00
5.179910044558272375e+02,5.323536304426942252e+02,1.664079022165165123e+00
5.179891034482412806e+02,5.323561756437777603e+02,1.664090518418178233e+00
5.179887079919709549e+02,5.323514041545790860e+02,1.663988181021238022e+00
5.179888132661812961e+02,5.323562369966642791e+02,1.664089870387772230e+00
5.179852498836605719e+02,5.323496485751753653e+02,1.664016737943687207e+00
5.179822230675135870e+02,5.323484155553355777e+02,1.663848218814806934e+00
5.179875710426611022e+02,5.323515253659824111e+02,1.663874805500445753e+00
5.179814061013076980e+02,5.323546292732635266e+02,1.663928925104123602e+00
5.179861056520037437e+02,5.323479439909410758e+02,1.663651731099754283e+00
5.179889140188266765e+02,5.323516544295541735e+02,1.663647303442788550e+00
5.179841501713606249e+02,5.323537759305534109e+02,1.663974312282771040e+00
5.179924055499025144e+02,5.323539743273659042e+02,1.663787352224271654e+00
5.179885531251833299e+02,5.323522664654553864e+02,1.663743510176283857e+00
5.179883451112712009e+02,5.323570498474833812e+02,1.664123982139854574e+00
5.179888745773192795e+02,5.323518941716095014e+02,1.664158151560555243e+00
5.179901384498439256e+02,5.323534373766009367e+02,1.664077894025503879e+00
5.179826316312686458e+02,5.323548506995048228e+02,1.664124554827637548e+00
5.179870889177967683e+02,5.323548279574116577e+02,1.664125930300415002e+00
5.179878862130602784e+02,5.323554358618105198e+02,1.664155817600449616e+00
5.179897291570088100e+02,5.323558334568067494e+02,1.664024973389037987e+00
5.179887329806671232e+02,5.323518259934038497e+02,1.664145423838292892e+00
5.179858525968751337e+02,5.323594067772741028e+02,1.664226717570029823e+00
5.179930242461687158e+02,5.323551152080858628e+02,1.663911718222508940e+00
5.179926132440727997e+02,5.323498891462494385e+02,1.663705668160418760e+00
5.179919986476076019e+02,5.323472772361806165e+02,1.663832385940304803e+00
5.179876628148745112e+02,5.323494366244701723e+02,1.663957379403398606e+00
5.179902551570594369e+02,5.323434216253675686e+02,1.663577782727618137e+00
5.179874176496691689e+02,5.323510526027864671e+02,1.663708890760174031e+00
5.179876109961913926e+02,5.323453470693152667e+02,1.663837418552837288e+00
5.179842285370700665e+02,5.323460969969034977e+02,1.663529775556674695e+00
5.179816869030815951e+02,5.323445597059135252e+02,1.663847971198533449e+00
5.179872194725867303e+02,5.323415874112780557e+02,1.663726384876142106e+00
5.179885030089528755e+02,5.323445754525336042e+02,1.663715325649705479e+00
5.179865916304763687e+02,5.323434414089098254e+02,1.663791807588844041e+00
5.179847357022939605e+02,5.323460788525106864e+02,1.663707592753127962e+00
5.179849889866770809e+02,5.323538311415519502e+02,1.663800515561194127e+00
5.179877417044456251e+02,5.323483882785857304e+02,1.663806273814417036e+00
5.179870125769074320e+02,5.323448902855918732e+02,1.663861248506720347e+00
5.179966635486442783e+02,5.323380750359600597e+02,1.663531998256270628e+00
5.179881251992935631e+02,5.323483361600506214e+02,1.663804357655537025e+00
5.179874651277906423e+02,5.323406723038489190e+02,1.663883674369380339e+00
5.179880623242294178e+02,5.323502273024007536e+02,1.663739401441126642e+00
5.179834032201619038e+02,5.323459449534969963e+02,1.663853303238773007e+00
5.179859261526007685e+02,5.323554947523593910e+02,1.664201175792892728e+00
5.179883644698550142e+02,5.323490486906833894e+02,1.664114562016997034e+00
5.179899730664315030e+02,5.323519752539972387e+02,1.663915601556523072e+00
5.179857281393477706e+02,5.323527927356967666e+02,1.663958983175712447e+00
5.179872106912005165e+02,5.323467638850872845e+02,1.663870006298316717e+00
5.179889612903814395e+02,5.323482981835256851e+02,1.664103732134830427e+00
5.179843567482153048e+02,5.323467675984037442e+02,1.664114470632776399e+00
5.179896596546501542e+02,5.323494373010461231e+02,1.663853093021745444e+00
5.179872637517087242e+02,5.323503235151752051e+02,1.663973131752935819e+00
5.179884918456584728e+02,5.323534465299279645e+02,1.663971613610117695e+00
5.179853249910931936e+02,5.323522657706081418e+02,1.664032298457884584e+00
5.179861529354136565e+02,5.323505064970339618e+02,1.663945102774461837e+00
5.179925344214502729e+02,5.323465153719008640e+02,1.663784359995144735e+00
5.179848548962143013e+02,5.323493722114050115e+02,1.663810064889174933e+00
5.179852560010026536e+02,5.323480238092952277e+02,1.663786493838724567e+00
5.179850781183401978e+02,5.323453048780379504e+02,1.663887704583629112e+00
5.179835770485268540e+02,5.323450263602652512e+02,1.663826039919407140e+00
5.179876482806042759e+02,5.323488886556970101e+02,1.663780932696960591e+00
5.179835813184719200e+02,5.323523498294421188e+02,1.663836634171675710e+00
5.179887384373326995e+02,5.323469996699275271e+02,1.663939398438559092e+00
5.179849352030096270e+02,5.323462738056372245e+02,1.663938366421760184e+00
5.179858956022071652e+02,5.323541942104083091e+02,1.664077441686372616e+00
5.179845687450693958e+02,5.323519121191264958e+02,1.663981908533899823e+00
5.179793213895742383e+02,5.323488841150226563e+02,1.663942125726299182e+00
5.179842924134009081e+02,5.323520723182729171e+02,1.664278631977679446e+00
5.179860685880179290e+02,5.323538758774343478e+02,1.664240094336682851e+00
5.179889130167032363e+02,5.323535400167363605e+02,1.664449765245793245e+00
5.179838289655313019e+02,5.323518083953399582e+02,1.664120111658318191e+00
5.179905589183271104e+02,5.323537998830668130e+02,1.664048349258535620e+00
5.179872163237828318e+02,5.323497660772219433e+02,1.664009889726751901e+00
5.179871630828940852e+02,5.323511476314737365e+02,1.664013303781999964e+00
5.179886336596764522e+02,5.323488598357882893e+02,1.664204974346210175e+00
5.179852043107006239e+02,5.323539429864265458e+02,1.664163117731902064e+00
5.179855297994594139e+02,5.323491028591905661e+02,1.663941582674336672e+00
5.179835537222513722e+02,5.323488387243583020e+02,1.664179137874391312e+00
5.179876076146600781e+02,5.323487389014494511e+02,1.663840315250038060e+00
5.179825137952792602e+02,5.323496788297162539e+02,1.663980966563182839e+00
5.179851514332656279e+02,5.323504194967865715e+02,1.663791165106740966e+00
5.179845396865215434e+02,5.323504763601312106e+02,1.663871498740579602e+00
5.179913407501309166e+02,5.323497042644191879e+02,1.663934067443732179e+00
5.179874548822734823e+02,5.323553564002738767e+02,1.664074007423264723e+00
5.179855383428905498e+02,5.323497023785624833e+02,1.664139153438293439e+00
5.179869491079392674e+02,5.323540224661353477e+02,1.664217031442331240e+00
5.179862210539141643e+02,5.323476848791965494e+02,1.664034005014850326e+00
5.179881195752966505e+02,5.323482403479127925e+02,1.663768004514212251e+00
5.179827516930178035e+02,5.323513148213479553e+02,1.663977062478223967e+00
5.179858538123736480e+02,5.323484363969540709e+02,1.663961033543954526e+00
5.179897526331465087e+02,5.323489952736198347e+02,1.663910712701306416e+00
5.179826616770828878e+02,5.323575514084191127e+02,1.663882443094325092e+00
5.179860541557573015e+02,5.323531461264823292e+02,1.663834192751003194e+00
5.179898151996462730e+02,5.323532947645288687e+02,1.663884417434009722e+00
5.179894674252733466e+02,5.323513525783547493e+02,1.663995183163080815e+00
5.179912805427037483e+02,5.323506995946653433e+02,1.663767384412670358e+00
5.179863176609042057e+02,5.323488433004639546e+02,1.664020858974063488e+00
5.179894254992670994e+02,5.323489528583218089e+02,1.663941123353643636e+00
5.179842753354224669e+02,5.323517172860163100e+02,1.664172879209528055e+00
5.179883965493007736e+02,5.323490944846474804e+02,1.664066638652848873e+00
5.179880922690595071e+02,5.323522236416964688e+02,1.664140042055610946e+00
5.179890810020119716e+02,5.323519423207098953e+02,1.664002205010943092e+00
5.179854714741534281e+02,5.323568239894678982e+02,1.664078685602469854e+00
5.179885869834429286e+02,5.323541424511372497e+02,1.663980110900062925e+00
5.179840670972575936e+02,5.323538220356481361e+02,1.664083683873776698e+00
5.179850403592834027e+02,5.323565985920545245e+02,1.664026562200414228e+00
5.179893833893370356e+02,5.323539492143951293e+02,1.663840518912334421e+00
5.179885064401773889e+02,5.323548112101071865e+02,1.663924766406450928e+00
5.179890923733302088e+02,5.323547932427452452e+02,1.664252463516262548e+00
5.179882351610209525e+02,5.323553861809044747e+02,1.664228159637755500e+00
5.179822968040870137e+02,5.323541494494107837e+02,1.664258678749436227e+00
5.179897045072957553e+02,5.323534346673777691e+02,1.664233097503529324e+00
5.179853240129523329e+02,5.323538109108291110e+02,1.664118347896805350e+00
5.179831606856995450e+02,5.323549427845732680e+02,1.664041580064801185e+00
5.179883969434248456e+02,5.323560249314757584e+02,1.664165854574257697e+00
5.179879354692986908e+02,5.323497854352973491e+02,1.664055571901122299e+00
5.179864490884531278e+02,5.323524322075875261e+02,1.664193197584397543e+00
5.179884598838788179e+02,5.323549344681251796e+02,1.663847732297899062e+00
5.179911221048026846e+02,5.323532253411357260e+02,1.664115472490823366e+00
5.179912115941905313e+02,5.323537049750963206e+02,1.664080036636004678e+00
5.179861552035372370e+02,5.323528542405899771e+02,1.663815780541699541e+00
5.179855011589922924e+02,5.323507240088258641e+02,1.663968566351873068e+00
5.179925730686182987e+02,5.323527564660752205e+02,1.663833864582695998e+00
5.179880822911280802e+02,5.323502628013576441e+02,1.663624578495366713e+00
5.179905131100914559e+02,5.323514274686649514e+02,1.663707204057044420e+00
5.179890050555291054e+02,5.323561002583835489e+02,1.664019985651759681e+00
5.179871640523940641e+02,5.323527907033248994e+02,1.663863025067794377e+00
5.179911942120513686e+02,5.323534171326581372e+02,1.663873387832904838e+00
5.179901940813622332e+02,5.323542066596205586e+02,1.664135957929950171e+00
5.179858118308601433e+02,5.323559177273698424e+02,1.664010802578619774e+00
5.179859933754215717e+02,5.323556732114550414e+02,1.664156119219712071e+00
5.179900132763704050e+02,5.323534387307468023e+02,1.663860396649696094e+00
5.179860577543696536e+02,5.323483503530793541e+02,1.663942651753043123e+00
5.179877943231115296e+02,5.323542278550341962e+02,1.664138576701627681e+00
5.179927116050567975e+02,5.323528518428003053e+02,1.663990490095894836e+00
5.179874726797590938e+02,5.323506861268799639e+02,1.663931646426245470e+00
5.179906173961276181e+02,5.323532561816541602e+02,1.664065200690920676e+00
5.179842080158425688e+02,5.323504047141175306e+02,1.664070349288998774e+00
5.179861567739410475e+02,5.323540604269655887e+02,1.663850510156847040e+00
5.179890819979555090e+02,5.323593302128226696e+02,1.663935240694010220e+00
5.179937326165278364e+02,5.323596177558288218e+02,1.664106397800355630e+00
5.179857809991970043e+02,5.323537828161348671e+02,1.663792862323411503e+00
5.179884248692243318e+02,5.323553394801805325e+02,1.664058873623887491e+00
5.179913903632628944e+02,5.323504094181504342e+02,1.663787189314721138e+00
5.179894832226873405e+02,5.323530996361889720e+02,1.663816454984140547e+00
5.179902672482286334e+02,5.323538206649518543e+02,1.663766519033194946e+00
5.179932567462534507e+02,5.323542776832546224e+02,1.663865655129377563e+00
5.179908116025851541e+02,5.323570410019128758e+02,1.664272824028250275e+00
5.179891054883281640e+02,5.323528690412198330e+02,1.664162974511378623e+00
5.179940129082226576e+02,5.323523420192341291e+02,1.663774156162363793e+00
5.179941177766817191e+02,5.323548546436156812e+02,1.664039565080427385e+00
5.179900561149710256e+02,5.323556982256245647e+02,1.664109235773954643e+00
5.179910664933217959e+02,5.323552907581846512e+02,1.664024329860861018e+00
5.179888587964005637e+02,5.323536193598609998e+02,1.663933514682726988e+00
5.179902508679675748e+02,5.323564462547840321e+02,1.663862130980976017e+00
5.179909902720974060e+02,5.323496712456862952e+02,1.663822496953955010e+00
5.179893598649274509e+02,5.323516356438993853e+02,1.663782705380566496e+00
5.179885686040835253e+02,5.323571469905123195e+02,1.663790906439171602e+00
5.179873122952275253e+02,5.323510007492438945e+02,1.663603989919640647e+00
5.179904950237397543e+02,5.323500560796118179e+02,1.663896345915783836e+00
