5.324331501716199000e+02,4.999864368014187903e+02,-1.622727255078918514e-03
5.326201413559738285e+02,4.999842069102386972e+02,-2.201415504854972033e-03
5.327987848741087191e+02,4.999817657044500265e+02,-1.913027907511355430e-03
5.329918399799233839e+02,4.999826104888673513e+02,-1.423112912373471727e-03
5.331609582675375805e+02,4.999844923170302309e+02,-1.061681071800833374e-03
5.332902776814149775e+02,4.999822455883758039e+02,-9.639422634357962564e-04
5.334418697801094140e+02,4.999769912675588444e+02,-7.511641023015899624e-04
5.335727947788683423e+02,4.999778379858740891e+02,-1.045786302025673289e-03
5.337086509629555167e+02,4.999829938486033143e+02,-4.817905023395676277e-04
5.337868930227539295e+02,4.999818826107343739e+02,-7.941901103635990757e-04
5.339079044776379988e+02,4.999810750316846679e+02,-4.818435573592006502e-04
5.339770567152916101e+02,4.999770246160169904e+02,-4.798224570432067489e-04
5.340421510107897802e+02,4.999762822111891296e+02,-5.229262250255064214e-04
5.341034404964756277e+02,4.999804034125887711e+02,-1.086612593987902305e-03
5.342013689954010260e+02,4.999839566362288110e+02,-7.011967142415568080e-04
5.342505678133956053e+02,4.999815707146610748e+02,-1.045196748697962757e-03
5.343060236352716856e+02,4.999840737647172091e+02,-1.272938063085142296e-03
5.343647684741367812e+02,4.999805474975987636e+02,-1.425283607070997483e-03
5.344117399373335502e+02,4.999795378639798287e+02,-9.819605174554582941e-04
5.344312902456116490e+02,4.999801553992072058e+02,-9.365269179753487553e-04
5.344694894153134328e+02,4.999731470091973620e+02,-1.370009433336411833e-03
5.344787660902815105e+02,4.999751142894314739e+02,-1.170096015435384985e-03
5.344940320139360210e+02,4.999771678725778656e+02,-1.520047792815156906e-03
5.345164983593150509e+02,4.999778502700582976e+02,-2.313534023779433187e-03
5.345263528078870650e+02,4.999791884772085950e+02,-1.895728673985421463e-03
5.345358675106743931e+02,4.999763019525819345e+02,-2.500324574904423062e-03
5.345507605870640191e+02,4.999783455105956591e+02,-2.679781694902393010e-03
5.345459970046646276e+02,4.999736001222793789e+02,-3.201668373651522445e-03
5.345429817246092625e+02,4.999737426056272511e+02,-2.756388370473224388e-03
5.345379833057927499e+02,4.999739434030842631e+02,-2.395040065782031921e-03
5.345339945279249605e+02,4.999675902493423223e+02,-2.174763523943311610e-03
5.345384727049375897e+02,4.999698438441280928e+02,-1.801513895413280227e-03
5.345255660328043632e+02,4.999710148128679066e+02,-2.298500885732375227e-03
5.345205286098896522e+02,4.999749913228495188e+02,-1.889760359759566416e-03
5.345206883201609571e+02,4.999735004983313047e+02,-1.996210981315817666e-03
5.345285743336179394e+02,4.999785927148081441e+02,-1.579627716733080335e-03
5.345251210785850162e+02,4.999773785802735233e+02,-2.400425837796643126e-03
5.345255136561204381e+02,4.999748667290811568e+02,-2.210343548743777878e-03
5.345291782784366887e+02,4.999684716819591017e+02,-2.455107428351075739e-03
5.345274368389672190e+02,4.999665080912542976e+02,-2.371786827241837824e-03
5.345341545946645283e+02,4.999665083953393605e+02,-2.347681138273731774e-03
5.345379447890511528e+02,4.999678454031731576e+02,-2.094503937117398167e-03
5.345375179396585281e+02,4.999710276164805123e+02,-2.043610587895490060e-03
5.345350336845682477e+02,4.999734896995544204e+02,-1.663589104237503434e-03
5.345270203042774710e+02,4.999743774798249092e+02,-2.051814197942295262e-03
5.345347865208852909e+02,4.999733900310592958e+02,-2.175546670224293589e-03
5.345335742994091106e+02,4.999784720236813200e+02,-1.678287555612909075e-03
5.345323541400122167e+02,4.999771574646708245e+02,-2.453330633924831992e-03
5.345217843545894993e+02,4.999711374877226717e+02,-2.051563508120243969e-03
5.345321143753130855e+02,4.999737805817714502e+02,-1.741458672753878629e-03
5.345305550373320784e+02,4.999720425583116139e+02,-1.958973930793762950e-03
5.345346345469141625e+02,4.999715088797586873e+02,-2.213623789742893110e-03
5.345357619637934476e+02,4.999694452830745490e+02,-2.537666068569563709e-03
5.345359182367135418e+02,4.999688938093311776e+02,-2.428063603385680232e-03
5.345257567077838985e+02,4.999762999084936723e+02,-1.869087006661419859e-03
5.345312615619729968e+02,4.999714285540576384e+02,-1.952037601026894702e-03
5.345300243741136228e+02,4.999685441537676525e+02,-2.061917867199185208e-03
5.345258828288575614e+02,4.999708033668921416e+02,-1.635149490938980679e-03
5.345320039242828898e+02,4.999690275455132564e+02,-1.626097320462078057e-03
5.345294458939732749e+02,4.999709991802533295e+02,-1.942772228624874186e-03
5.345326439464946588e+02,4.999709686021895436e+02,-2.054452468766340863e-03
5.345308624872662904e+02,4.999689366158344797e+02,-2.207340604278647429e-03
5.345277072612627762e+02,4.999662988351901731e+02,-2.731461043164406209e-03
5.345298849781588615e+02,4.999661329703929482e+02,-2.592944635158180196e-03
5.345281434766416169e+02,4.999692416665566270e+02,-2.182762528702580397e-03
5.345374667242929263e+02,4.999668531290116675e+02,-1.980573629690610214e-03
5.345302346434078800e+02,4.999669062949211025e+02,-2.091960023906266637e-03
5.345306628986999158e+02,4.999699099312851445e+02,-1.849251333298514328e-03
5.345447266648848199e+02,4.999703903299339345e+02,-1.890271818337834571e-03
5.345360349721808007e+02,4.999701398727317496e+02,-2.080926507391103394e-03
5.345358268009795211e+02,4.999741936326886389e+02,-2.083814837234704981e-03
5.345429975120905510e+02,4.999722463117605002e+02,-2.136778422046857299e-03
5.345439394874755408e+02,4.999709904161146028e+02,-2.561861185751107117e-03
5.345386530704211054e+02,4.999726621170851786e+02,-2.138756056770852246e-03
5.345468236243581259e+02,4.999690707917869759e+02,-2.557335920813434606e-03
5.345586700842463870e+02,4.999731930000525608e+02,-1.910497762656547223e-03
5.345616839781617955e+02,4.999769381634932301e+02,-2.183493470542182801e-03
5.345681246857706128e+02,4.999776057882062332e+02,-2.100535421529169371e-03
5.345643048183826522e+02,4.999756748236717954e+02,-2.402180488673601871e-03
5.345642664542095872e+02,4.999777684119230230e+02,-2.119230868473646889e-03
5.345528875682622356e+02,4.999767306350822196e+02,-1.929616072950356143e-03
5.345583729339402907e+02,4.999750854760581547e+02,-2.722984747986395820e-03
5.345557437974607637e+02,4.999734669434749321e+02,-2.711819097631573260e-03
5.345432639380746878e+02,4.999710770196818430e+02,-2.710884926400863783e-03
5.345507776065967391e+02,4.999706718287575882e+02,-2.279337921295906087e-03
5.345616713723019302e+02,4.999706983063944108e+02,-2.963332153488703463e-03
5.345569011091445191e+02,4.999716473433171018e+02,-2.580258790648456198e-03
5.345717446696102115e+02,4.999740947618880114e+02,-2.444233773813963510e-03
5.345752852197493894e+02,4.999755530382213351e+02,-2.937697926121216139e-03
5.345731264419816853e+02,4.999784987195277495e+02,-2.703028070426028839e-03
5.345723548101520919e+02,4.999762975320328451e+02,-2.438532282461856188e-03
5.345668949990840702e+02,4.999740035218742946e+02,-2.633523993972515867e-03
5.345685766820716935e+02,4.999761239793843970e+02,-2.838924261034503089e-03
5.345686688395655892e+02,4.999767076158840382e+02,-2.627667239695432970e-03
5.345680127479942030e+02,4.999745787030629458e+02,-2.947725841039205291e-03
5.345780481623874039e+02,4.999776595217234103e+02,-2.789204778975529903e-03
5.345678878159887972e+02,4.999772919455920146e+02,-2.658762320070321653e-03
5.345786848948430361e+02,4.999752405440871712e+02,-2.846853021449271062e-03
5.345783785669920007e+02,4.999774061920107897e+02,-2.685513397175421941e-03
5.345825837274635433e+02,4.999780531869752735e+02,-3.094728789519639485e-03
5.345828322564063910e+02,4.999781330393026337e+02,-3.114807692096275508e-03
5.345767269733042895e+02,4.999763171881045878e+02,-3.562444223532099628e-03
5.345812771256065616e+02,4.999785421222949822e+02,-3.300303329604129671e-03
5.345867051037868123e+02,4.999789096216330222e+02,-3.553408465419758810e-03
5.345867371035303677e+02,4.999702341183356680e+02,-3.523962971289190844e-03
5.345809535114050277e+02,4.999678029502272238e+02,-4.165432025354783539e-03
5.345751664682063620e+02,4.999673806701219405e+02,-4.467594588839812059e-03
5.345724913506840039e+02,4.999673603095750423e+02,-4.664587563872260936e-03
5.345726012857909382e+02,4.999602972725894574e+02,-5.156307212509571303e-03
5.345680292791325883e+02,4.999618319452525270e+02,-5.057572623251758125e-03
5.345697359093830983e+02,4.999649861632806847e+02,-5.408094888862185687e-03
5.345738985911659711e+02,4.999669044334661976e+02,-5.617688541767579605e-03
5.345767540195512311e+02,4.999626462974123910e+02,-5.671228030575168645e-03
5.345745219593966340e+02,4.999622531135580630e+02,-5.437799367597959121e-03
5.345757534247076137e+02,4.999633713771248722e+02,-5.826392685423619454e-03
5.345761755258625954e+02,4.999551220561046989e+02,-6.855653907563829391e-03
5.345769193702240045e+02,4.999634595593834092e+02,-6.769779551691980368e-03
5.345752741628072044e+02,4.999592792088055262e+02,-7.291351337850955280e-03
5.345867290118544588e+02,4.999604004130455905e+02,-7.837768358217611989e-03
5.345814439073056974e+02,4.999585615983025946e+02,-8.489350125706160433e-03
5.345939338678194872e+02,4.999595045372340110e+02,-8.728181472808956703e-03
5.345986600004198408e+02,4.999594513026668778e+02,-8.907834906738137590e-03
5.346027787549342065e+02,4.999683985701801703e+02,-9.046082977769620906e-03
5.345936069657175267e+02,4.999656556357055592e+02,-1.014354855186818186e-02
5.345990396745785347e+02,4.999731077175649716e+02,-1.061255565843611560e-02
5.346096350510852062e+02,4.999707932115347262e+02,-1.183682413228140731e-02
5.346137888636450270e+02,4.999753449371180523e+02,-1.163764968575510365e-02
5.346211115156618234e+02,4.999755788209768639e+02,-1.249189551695853440e-02
5.346192648483989842e+02,4.999765744102950293e+02,-1.224351441089479089e-02
5.346232010314655554e+02,4.999766542928975355e+02,-1.288147086338915608e-02
5.346276726339173138e+02,4.999766031326121833e+02,-1.380577859784570295e-02
5.346204740697794477e+02,4.999727214929670254e+02,-1.382964464246248630e-02
5.346290830047297504e+02,4.999761711702614093e+02,-1.413759536278101636e-02
5.346350877560959134e+02,4.999721457425187054e+02,-1.506974570776229046e-02
5.346335494541406206e+02,4.999735409818888456e+02,-1.495385260894816284e-02
5.346313456049978186e+02,4.999741745296344675e+02,-1.455271618714093322e-02
5.346426253651674187e+02,4.999785482916917658e+02,-1.512762634567685165e-02
5.346462303285206872e+02,4.999748982184037800e+02,-1.536012192449674567e-02
5.346395107293662932e+02,4.999740127259843234e+02,-1.528940705711675542e-02
5.346442888253254750e+02,4.999734287289997496e+02,-1.557268250991174913e-02
5.346438647887656543e+02,4.999740129553465522e+02,-1.542495346005909491e-02
5.346492779653514162e+02,4.999725348693020806e+02,-1.686356873784427071e-02
5.346406845104698959e+02,4.999697965961628370e+02,-1.666905390531529113e-02
5.346429950471658685e+02,4.999693007046810749e+02,-1.663399544353866971e-02
5.346459117211015837e+02,4.999634115399072698e+02,-1.695195883703994044e-02
5.346576151582047487e+02,4.999639303691144505e+02,-1.747157466237325013e-02
5.346408872170586619e+02,4.999596070157632539e+02,-1.698354618690913267e-02
5.346444794252096244e+02,4.999577605118205952e+02,-1.769405648855687518e-02
5.346489431533518655e+02,4.999611018946885110e+02,-1.774931227677467235e-02
5.346459520768369202e+02,4.999614444130144761e+02,-1.736509597051801718e-02
5.346495703386058267e+02,4.999607993209645542e+02,-1.771587930374394701e-02
5.346524925210807169e+02,4.999589592825384443e+02,-1.802180210876508717e-02
5.346423190237882181e+02,4.999621043013548842e+02,-1.731630440561828660e-02
5.346471776676821719e+02,4.999599514097531028e+02,-1.723931666862146828e-02
5.346424218090611475e+02,4.999566187637402663e+02,-1.804402254710368511e-02
5.346425153793634308e+02,4.999568229779387707e+02,-1.857355659722704708e-02
5.346361640796159236e+02,4.999494669687078385e+02,-1.941927546519664483e-02
5.346378175248573825e+02,4.999457143589431212e+02,-1.938886589268938587e-02
5.346405529297852581e+02,4.999437140779411948e+02,-1.934991836386682623e-02
5.346475699019326839e+02,4.999441982523710521e+02,-1.906659789798495139e-02
5.346576214522340251e+02,4.999442351360210637e+02,-1.945545819053254646e-02
5.346483322861230363e+02,4.999478085907017544e+02,-1.952628908555540180e-02
5.346462787923576343e+02,4.999460952544301904e+02,-1.928548926981011463e-02
5.346585717106133870e+02,4.999390699397093272e+02,-2.090567516615720808e-02
5.346596800129353824e+02,4.999363118972534608e+02,-2.078651996344412292e-02
5.346569662081643628e+02,4.999368881130953923e+02,-2.067925778140597068e-02
5.346542302066716275e+02,4.999343885975954436e+02,-2.120997717098615024e-02
5.346552196002619439e+02,4.999405871838889652e+02,-2.038020576361659203e-02
5.346531381417970579e+02,4.999414459822449999e+02,-2.077081522210498174e-02
5.346546974507274399e+02,4.999363404332655705e+02,-2.107875408338551540e-02
5.346463664581017383e+02,4.999342975373534728e+02,-2.129120270252808644e-02
5.346498598733827521e+02,4.999349717274444060e+02,-2.135370817816736183e-02
5.346527880102927384e+02,4.999370024839095095e+02,-2.108966128285780575e-02
5.346585786821398187e+02,4.999381429831769310e+02,-2.119489434393396696e-02
5.346571669578955834e+02,4.999395511611853635e+02,-2.136833093537978887e-02
5.346679764446831769e+02,4.999352998556549892e+02,-2.133169247098124291e-02
5.346717473091829333e+02,4.999354619003107700e+02,-2.153966687519748638e-02
5.346668168192496751e+02,4.999346649235885707e+02,-2.194640254385138434e-02
5.346687889631926964e+02,4.999345665388156021e+02,-2.150883404108808183e-02
5.346641778512174596e+02,4.999395537210981502e+02,-2.121126697197772346e-02
5.346703802725752439e+02,4.999307997860116757e+02,-2.209369506869192021e-02
5.346677938782495403e+02,4.999333874821041377e+02,-2.168176092743120953e-02
5.346730891558928533e+02,4.999347939356636061e+02,-2.207978666775462645e-02
5.346706770229005770e+02,4.999286018559504328e+02,-2.243554653930704759e-02
5.346753775473428050e+02,4.999223710161900271e+02,-2.297056808845948650e-02
5.346686122268291683e+02,4.999253733859181921e+02,-2.273708967453092269e-02
5.346855709541977149e+02,4.999242109013353570e+02,-2.291875177470711553e-02
5.346863925888001177e+02,4.999268748490306393e+02,-2.260326149477724644e-02
5.346863744059116925e+02,4.999214008615202829e+02,-2.322603048549699151e-02
5.346898243642689295e+02,4.999264515241536628e+02,-2.273670431403337217e-02
5.346833479211811664e+02,4.999255924448822270e+02,-2.327620369249877239e-02
5.346761652676240146e+02,4.999217286027652563e+02,-2.293863994944887741e-02
5.346839795803650759e+02,4.999209855210848445e+02,-2.238554767224656267e-02
5.346781108258647919e+02,4.999243997270673958e+02,-2.257105252057997266e-02
5.346737691038724734e+02,4.999272913121354236e+02,-2.256502914872248605e-02
5.346798936512024056e+02,4.999257796588706242e+02,-2.267415964624007810e-02
5.346806497851221138e+02,4.999283556180407686e+02,-2.249456858572577295e-02
5.346797457603146313e+02,4.999200578282921583e+02,-2.295588650341303175e-02
5.346775314682320186e+02,4.999216914482823313e+02,-2.278556135584884970e-02
5.346756457181984388e+02,4.999224398673931660e+02,-2.266698495949337477e-02
5.346689792066728160e+02,4.999255067583483765e+02,-2.230305332391771533e-02
5.346799746540722253e+02,4.999273617998996428e+02,-2.316121015817078355e-02
5.346737287311935916e+02,4.999285239508755012e+02,-2.242391619050536702e-02
5.346730425120060772e+02,4.999260134844992649e+02,-2.254369942670620547e-02
5.346826930816313279e+02,4.999257112389690292e+02,-2.375392708774654374e-02
5.346873427942790613e+02,4.999274293006395169e+02,-2.362812484334510243e-02
5.346792335537757026e+02,4.999275488402585097e+02,-2.282813365581243259e-02
5.346828140046956150e+02,4.999301452075484349e+02,-2.271276214680486780e-02
5.346811845856228729e+02,4.999259911115019008e+02,-2.257717920138401640e-02
5.346796472459598135e+02,4.999288848974721304e+02,-2.206257740640860457e-02
5.346821082509488861e+02,4.999311843645161844e+02,-2.208638454555866479e-02
5.346849019618214243e+02,4.999294168046718028e+02,-2.247297306029676436e-02
5.346780124735942081e+02,4.999264085536925677e+02,-2.218107104522198600e-02
5.346801920976503197e+02,4.999317255369712143e+02,-2.219793757559396924e-02
5.346795967929303970e+02,4.999288417028280946e+02,-2.198293339593265436e-02
5.346749955269317525e+02,4.999282246697430310e+02,-2.207313191527780077e-02
5.346748649849536150e+02,4.999291520224316514e+02,-2.276406565003994895e-02
5.346826815616526574e+02,4.999313069096236859e+02,-2.197752582321564618e-02
5.346831620139756751e+02,4.999325536456076975e+02,-2.205562426654288782e-02
5.346834037232516721e+02,4.999322700122077663e+02,-2.148385442010319196e-02
5.346882375272680292e+02,4.999257853736039010e+02,-2.268363067204323333e-02
5.346845919520891357e+02,4.999248713119818035e+02,-2.314707506531497525e-02
5.346878114632634151e+02,4.999298060098352607e+02,-2.239932117268066125e-02
5.346785261022421309e+02,4.999330469190095414e+02,-2.175410401683395764e-02
5.346778894198373564e+02,4.999279874688291443e+02,-2.192998024723933140e-02
5.346756273363133687e+02,4.999316606671715135e+02,-2.144175395691810815e-02
5.346713768531899404e+02,4.999250396800101157e+02,-2.171194362713482068e-02
5.346708585216234724e+02,4.999299688614636352e+02,-2.087547821717578717e-02
5.346762393641549806e+02,4.999332480311659879e+02,-2.060073480931550946e-02
5.346734847367511065e+02,4.999324137592406032e+02,-2.080803158467982306e-02
5.346783580244384666e+02,4.999320724714127095e+02,-2.118187535612397684e-02
5.346702293023237189e+02,4.999357316091796406e+02,-2.058412968345924715e-02
5.346649996441835810e+02,4.999387160011767719e+02,-2.045933213538181361e-02
5.346649544568850843e+02,4.999318261902050153e+02,-2.116087579534109073e-02
5.346582396979451914e+02,4.999396774803247467e+02,-2.026092172745961803e-02
5.346631707715310995e+02,4.999376257818597082e+02,-2.015209741612320263e-02
5.346588789051567119e+02,4.999464121196315318e+02,-1.943577363286086088e-02
5.346582007831599412e+02,4.999423569882518450e+02,-1.962252717219191075e-02
5.346521396791711140e+02,4.999382831378134711e+02,-1.937586109989611338e-02
5.346523153485969715e+02,4.999431774508200306e+02,-1.934087874388227060e-02
5.346558251269553921e+02,4.999478505487164171e+02,-1.939443721831297929e-02
5.346663586970514643e+02,4.999462400540153908e+02,-1.933356721161685193e-02
5.346577421166423392e+02,4.999529602699472548e+02,-1.889090514667887341e-02
5.346499981063959694e+02,4.999507739548901668e+02,-1.888859751788307326e-02
5.346522154978582648e+02,4.999437294660027646e+02,-1.906020327651653662e-02
5.346535518289080073e+02,4.999450236939923116e+02,-1.924504819111567955e-02
5.346520653864317865e+02,4.999446547473916098e+02,-1.989556550602248480e-02
5.346539034003858433e+02,4.999447713429004807e+02,-1.978187708754564761e-02
5.346549362137521939e+02,4.999438788198214070e+02,-1.984182821171006500e-02
5.346554505162861233e+02,4.999426094624246275e+02,-2.004208629448178333e-02
5.346522596674263923e+02,4.999376919281705227e+02,-2.045093539451413658e-02
5.346530049152220272e+02,4.999431990812800564e+02,-1.977099516553320821e-02
5.346628661864048127e+02,4.999445650441143698e+02,-2.120139953236104685e-02
5.346650304739998774e+02,4.999450853392834802e+02,-2.079368705095133857e-02
5.346698674672811649e+02,4.999428330276069801e+02,-2.080711003303468976e-02
5.346566442179305341e+02,4.999409396927445073e+02,-2.069630817676271564e-02
5.346592769866770141e+02,4.999421103983438002e+02,-2.064974591407867793e-02
5.346582176262098756e+02,4.999427918795170172e+02,-2.047748678102354405e-02
5.346605743725019693e+02,4.999420475008387257e+02,-2.116734864739525102e-02
5.346650995993098832e+02,4.999421963607273369e+02,-2.111926871022915334e-02
5.346561525679462648e+02,4.999486554285015814e+02,-1.980947710962996725e-02
5.346597009950717165e+02,4.999387592387353152e+02,-2.065727704427480424e-02
5.346702330132688985e+02,4.999398307093196081e+02,-2.115513880900516536e-02
5.346688482681570349e+02,4.999389064941007064e+02,-2.109522829340469349e-02
5.346599833660372951e+02,4.999334343025460043e+02,-2.166762311277869307e-02
5.346546388202169737e+02,4.999409938368656867e+02,-2.092623470391377291e-02
5.346546552555270182e+02,4.999392072839914931e+02,-2.099795313681044120e-02
5.346524945349349309e+02,4.999429667618463782e+02,-2.082551247631994271e-02
5.346519952065348207e+02,4.999416480053747023e+02,-2.023404133484472608e-02
5.346454667183996889e+02,4.999447377912460979e+02,-1.964693662068170768e-02
5.346457489302879367e+02,4.999453977379469620e+02,-2.001992338417275807e-02
5.346540243397766972e+02,4.999421772013479881e+02,-2.028005035280532400e-02
5.346529012955481903e+02,4.999465457153307284e+02,-2.011146453474289483e-02
5.346531351192188595e+02,4.999441442308120713e+02,-2.065617453202535370e-02
5.346466928236822014e+02,4.999463029093527098e+02,-2.022778704086746621e-02
5.346572295781872981e+02,4.999429117369844562e+02,-2.124325707279180186e-02
5.346530670040502855e+02,4.999430375385477987e+02,-2.057355813380877183e-02
5.346545637360004548e+02,4.999429087393084501e+02,-2.074969202246410016e-02
5.346581191793181915e+02,4.999497440354755895e+02,-2.068448856558664437e-02
5.346553775671302446e+02,4.999456755473789826e+02,-2.104865100395134081e-02
5.346541026495219739e+02,4.999438424286100258e+02,-2.110581707781366417e-02
5.346606434111738508e+02,4.999427720883094253e+02,-2.152090351193469697e-02
5.346549255572292623e+02,4.999407380544848252e+02,-2.106996862613355267e-02
5.346518513706242857e+02,4.999403554770533447e+02,-2.073297288281893136e-02
5.346503001453785373e+02,4.999341434188982021e+02,-2.126874068332577569e-02
5.346528919396170068e+02,4.999385858531929898e+02,-2.098910157477618457e-02
5.346572341724721582e+02,4.999351375433376461e+02,-2.094422785660397454e-02
5.346557973592789494e+02,4.999391643965203684e+02,-2.065446358028459953e-02
5.346561920503971805e+02,4.999389405121541472e+02,-2.115585285142866298e-02
5.346539502403636561e+02,4.999355666329124119e+02,-2.139089152143301351e-02
5.346404331169613897e+02,4.999375338085276326e+02,-2.076087102185797048e-02
5.346547259819784585e+02,4.999377530750920755e+02,-2.120194342822995237e-02
5.346514316299995926e+02,4.999355967475189004e+02,-2.066908501617566868e-02
5.346475520770643470e+02,4.999382605725116946e+02,-2.060396850781640726e-02
5.346458662285411947e+02,4.999391229496706615e+02,-2.059122998892152709e-02
5.346470550973140234e+02,4.999347657702215315e+02,-2.075062247487960074e-02
5.346411870576125693e+02,4.999399895252518604e+02,-2.044075695245833532e-02
5.346442234250797583e+02,4.999393468756792913e+02,-2.026724771790301347e-02
5.346459659836731362e+02,4.999352484881264331e+02,-2.008912042574647130e-02
5.346335789403389072e+02,4.999349593816255037e+02,-1.977925264294931942e-02
5.346361752068104352e+02,4.999430831542965166e+02,-1.965287787805438530e-02
5.346303703612522895e+02,4.999435501145003400e+02,-1.943818407839476362e-02
5.346296946824272709e+02,4.999459187119771286e+02,-1.926401019335269305e-02
5.346342282662595835e+02,4.999414517950305026e+02,-1.980938288829980909e-02
5.346380200879337963e+02,4.999354072998602305e+02,-2.018010144603664402e-02
5.346448444514951461e+02,4.999394305862732608e+02,-2.003995869337057284e-02
5.346366386702699174e+02,4.999379775904020562e+02,-2.007265211055714663e-02
5.346419228521922378e+02,4.999386500392756716e+02,-2.013550200863819736e-02
5.346335346204942880e+02,4.999406913495461708e+02,-1.977137163149182003e-02
5.346263289557349481e+02,4.999418882701820053e+02,-1.950513136270277600e-02
5.346411144283978274e+02,4.999388828300381533e+02,-1.971438054069391682e-02
5.346341692182529641e+02,4.999420000868235547e+02,-1.958731214120049482e-02
5.346352563069622192e+02,4.999400349269366757e+02,-2.015548635317246720e-02
5.346420062754053788e+02,4.999383876033150500e+02,-2.023367469323155213e-02
5.346376219561418566e+02,4.999422439952664945e+02,-1.936557490855029401e-02
5.346343291423481787e+02,4.999413179221872383e+02,-1.945714446752947954e-02
5.346353361674229063e+02,4.999396302128539560e+02,-1.944781459352612138e-02
5.346367111106455923e+02,4.999408989009603488e+02,-1.961155780984968552e-02
5.346397198040001513e+02,4.999390240800910306e+02,-1.986308818738318285e-02
5.346392988670238537e+02,4.999364005450133845e+02,-2.045985869436582269e-02
5.346296203567006842e+02,4.999397949514010406e+02,-2.003742186280215928e-02
5.346310133243670180e+02,4.999436570315104973e+02,-1.997317057726111927e-02
5.346323093246389817e+02,4.999420432629353854e+02,-1.975797498373449423e-02
5.346373280306428342e+02,4.999461484530120856e+02,-1.952963428033328494e-02
5.346223422209978935e+02,4.999462701354862588e+02,-1.887840966530938969e-02
5.346136352873671740e+02,4.999487371804643203e+02,-1.903698743479997554e-02
5.346183118964905816e+02,4.999495838793049529e+02,-1.909225487808780333e-02
5.346135019077235029e+02,4.999489599350881690e+02,-1.901166877063265384e-02
5.346184094197293462e+02,4.999436513724598967e+02,-1.880169234564166292e-02
5.346134410942350996e+02,4.999399606804123550e+02,-1.827691898134782902e-02
5.346043876885823920e+02,4.999434504191758606e+02,-1.798924961355874083e-02
5.346092217137031639e+02,4.999395797230497465e+02,-1.795454242923028368e-02
5.346106542579585721e+02,4.999406335063317215e+02,-1.824289700073250531e-02
5.346197643881656631e+02,4.999457328475496638e+02,-1.804091423583411083e-02
5.346095252180101625e+02,4.999435933852749372e+02,-1.842736135192038147e-02
5.345957275862099323e+02,4.999441255274235800e+02,-1.774568672792569204e-02
5.346082549871257470e+02,4.999411550726290443e+02,-1.786481203993214167e-02
5.345960103994084420e+02,4.999400814692240829e+02,-1.781548601442990709e-02
5.346050076992472668e+02,4.999453932340042570e+02,-1.772455017393608639e-02
5.345981498278417803e+02,4.999467287518536409e+02,-1.798832248541510498e-02
5.346028451617838755e+02,4.999453124595276563e+02,-1.744216912854345408e-02
5.345965951977003670e+02,4.999424092335082719e+02,-1.786812774645776467e-02
5.346083471755034680e+02,4.999446091114002684e+02,-1.780089600394913971e-02
