5.346370364421661634e+02,4.999840575110048917e+02,-7.636732230786849075e-03
5.346475666462104073e+02,4.999895845464712920e+02,-7.579616315506003225e-03
5.346459830395911013e+02,4.999925297888295290e+02,-7.400734469590003126e-03
5.346481624422888217e+02,4.999928498925256690e+02,-7.554457769570695896e-03
5.346486364479478652e+02,4.999947447250586379e+02,-7.293318723475218993e-03
5.346418437384845674e+02,4.999950527254037524e+02,-7.344496336086116239e-03
5.346394971375666501e+02,4.999941380101402046e+02,-7.356610305445905953e-03
5.346457036640695151e+02,4.999955131181774277e+02,-6.951165108906380910e-03
5.346452219785205671e+02,5.000013479585344385e+02,-7.441386158816281661e-03
5.346369613067371347e+02,4.999937133589448308e+02,-7.669036197813236012e-03
5.346371418567094906e+02,4.999921980650220235e+02,-7.646786294197074722e-03
5.346383108653606087e+02,4.999909653250307429e+02,-7.460940581833103505e-03
5.346370266554033606e+02,4.999891966643754699e+02,-7.749275820673044192e-03
5.346349018061888501e+02,4.999881299180072460e+02,-7.572463681967353012e-03
5.346402463230201647e+02,4.999892972960690827e+02,-7.478343448167352331e-03
5.346426000500858891e+02,4.999877158471772987e+02,-7.585518338593398406e-03
5.346389077731076895e+02,4.999930395480212155e+02,-7.409292824407955579e-03
5.346355981958719212e+02,4.999892781272047841e+02,-7.491156371100712343e-03
5.346453268204414826e+02,4.999949101670321738e+02,-7.354258648184994196e-03
5.346434313843217296e+02,4.999959235828492297e+02,-7.358681188586796082e-03
5.346492800610759559e+02,4.999936852942952328e+02,-7.689619167663128141e-03
5.346467154140162847e+02,4.999893189932093946e+02,-7.933893457121449222e-03
5.346482844128457828e+02,4.999913830760324913e+02,-7.733581583761917934e-03
5.346462592484100469e+02,4.999905373185502526e+02,-7.781611474921273225e-03
5.346500608016336855e+02,4.999856069352686063e+02,-7.716777102411297509e-03
5.346439232187919970e+02,4.999854023984677269e+02,-7.899701078130769508e-03
5.346552106559676076e+02,4.999842185678456303e+02,-7.768737878266226624e-03
5.346458579835414184e+02,4.999912943268545291e+02,-7.753421789596915553e-03
5.346545834267317332e+02,4.999899359799738363e+02,-7.466372581886699181e-03
5.346520813426324139e+02,4.999917667419979352e+02,-7.305241718166296909e-03
5.346425987673668487e+02,4.999949579568292961e+02,-7.181105803083808782e-03
5.346443479429472063e+02,4.999880154659783784e+02,-7.382963904606416883e-03
5.346419804604145156e+02,4.999897514904005789e+02,-7.348457545093385439e-03
5.346413745013672951e+02,4.999919398765458141e+02,-7.346368259936550404e-03
5.346455308823115047e+02,4.999914796604322191e+02,-7.422736168831160081e-03
5.346468802860312053e+02,4.999899048069670471e+02,-7.486560630282942767e-03
5.346445030335283946e+02,4.999926545646324030e+02,-7.234611962423746767e-03
5.346422882920120401e+02,4.999920688401275584e+02,-7.685467758119145232e-03
5.346458854904111604e+02,4.999926300593455721e+02,-7.381701858621865509e-03
5.346414346410674625e+02,4.999956958421125250e+02,-7.290997289471023123e-03
5.346445011804418073e+02,4.999945454922697081e+02,-7.506521198620972474e-03
5.346426487949764805e+02,4.999935558517597087e+02,-7.053980523715159406e-03
5.346481547466512438e+02,4.999909346161766166e+02,-7.670255965735566124e-03
5.346417666892450598e+02,4.999919288291175690e+02,-7.517512462036325498e-03
5.346559823927948401e+02,4.999924102489261486e+02,-7.773226818482727174e-03
5.346616531006959576e+02,4.999906324999695926e+02,-7.763298662656026479e-03
5.346533986772218441e+02,4.999930930675547529e+02,-7.564869331646536729e-03
5.346531515034688482e+02,4.999868435096668691e+02,-7.707697048358479880e-03
5.346493270370798427e+02,4.999850523963639262e+02,-7.683208329414072807e-03
5.346427035308935274e+02,4.999877619435002316e+02,-7.820276543909807088e-03
5.346475746874992865e+02,4.999903984268977979e+02,-7.725686924918309315e-03
5.346469113597256637e+02,4.999906817659066860e+02,-7.577160252136116991e-03
5.346511677187213536e+02,4.999907002054284249e+02,-7.847030624439182284e-03
5.346542661538665016e+02,4.999886338083956048e+02,-7.825533859943969300e-03
