1.016115199497999924e+03,1.038159427467305250e+03,1.429116338087875970e+00
1.016172491356553905e+03,1.038538878266698930e+03,1.428972797379389092e+00
1.016205729408991601e+03,1.038814652847290290e+03,1.428898792274010177e+00
1.016266748022424736e+03,1.039200445686334206e+03,1.429485610335896828e+00
1.016321436440000753e+03,1.039492625309813775e+03,1.431016320960458943e+00
1.016368271819306528e+03,1.039864737222066879e+03,1.431343693754395963e+00
1.016412783319452387e+03,1.040213806269959832e+03,1.429972271101251691e+00
1.016486660541253741e+03,1.040581512097234963e+03,1.430948036963815451e+00
1.016511004195956616e+03,1.040938076106986500e+03,1.431809184626550602e+00
1.016529249136235194e+03,1.041249071869412546e+03,1.433206647219541274e+00
1.016610807877994830e+03,1.041639713708525733e+03,1.431384850754087168e+00
1.016657964185211426e+03,1.042027009097012296e+03,1.433615545542262559e+00
1.016690238724191204e+03,1.042314810102149522e+03,1.435853664561407728e+00
1.016706319659716883e+03,1.042712612183793453e+03,1.438825480658367573e+00
1.016730421242937609e+03,1.043101659355814718e+03,1.439508590002660515e+00
1.016793003573591704e+03,1.043464356089452622e+03,1.441579074179797137e+00
1.016843576968959269e+03,1.043825469685406688e+03,1.441514104000262364e+00
1.016881231862837808e+03,1.044209806096146622e+03,1.442409939056569890e+00
1.016898640669624683e+03,1.044566963281145036e+03,1.443839328424178836e+00
1.016987223938987199e+03,1.044934462251942023e+03,1.444250083524314388e+00
1.017007787319023350e+03,1.045288380077949569e+03,1.445112365636404883e+00
1.017013903944766867e+03,1.045644576955845878e+03,1.445517648447702586e+00
1.017058827706667444e+03,1.046020135981484373e+03,1.446810247452338105e+00
1.017114773563370591e+03,1.046316701701257216e+03,1.448040203294743700e+00
1.017166051576053633e+03,1.046714339733035558e+03,1.447680934396162522e+00
1.017195189226314824e+03,1.047043071250562662e+03,1.450878701873677068e+00
1.017249548068874219e+03,1.047427334659822236e+03,1.449446425464655519e+00
1.017264760717061563e+03,1.047774288284788099e+03,1.451450125647260281e+00
1.017303452332337770e+03,1.048189198331032912e+03,1.452249650399544345e+00
1.017347759980989622e+03,1.048540075855197529e+03,1.453122168341162368e+00
1.017374089972865477e+03,1.048895022792022701e+03,1.454739725635748826e+00
1.017396913632242558e+03,1.049200697608031533e+03,1.458105073896362125e+00
1.017444071055631525e+03,1.049599380677398131e+03,1.458731391647539510e+00
1.017483270838517228e+03,1.050003182884286161e+03,1.460240711136206126e+00
1.017518366432334119e+03,1.050263364772306886e+03,1.463076954691270082e+00
1.017548502199268000e+03,1.050622823525261992e+03,1.465101724699985786e+00
1.017598871599496306e+03,1.051012958094507667e+03,1.467763492893299659e+00
1.017628195468634431e+03,1.051374614727882999e+03,1.469430680786016907e+00
1.017645631715272543e+03,1.051745955226505885e+03,1.471521368996789203e+00
1.017688896782431584e+03,1.052106737370924975e+03,1.472179419173774706e+00
1.017708186928502869e+03,1.052437780691362150e+03,1.474387307419307236e+00
1.017742524693952646e+03,1.052769734834754672e+03,1.475238268623867421e+00
1.017780122563021109e+03,1.053108358158234751e+03,1.477089968394394992e+00
1.017798488842184383e+03,1.053442715415429120e+03,1.477121062758464776e+00
1.017830785697808665e+03,1.053759433643426291e+03,1.478791204164054296e+00
1.017864823510313499e+03,1.054117483211425906e+03,1.479901309380291297e+00
1.017871651184756047e+03,1.054473315749981339e+03,1.480542045432181819e+00
1.017930214645269643e+03,1.054805309793813421e+03,1.481395472317440287e+00
1.017938470364599198e+03,1.055129618259466724e+03,1.483089270243980184e+00
1.017974114660446503e+03,1.055440181842678840e+03,1.483446136771047197e+00
1.017989502158579171e+03,1.055794076488594555e+03,1.482688117986288301e+00
1.018032696638603625e+03,1.056114652857090050e+03,1.483678667874694934e+00
1.018046567674665766e+03,1.056523495078998167e+03,1.483980209066976697e+00
1.018071293496911153e+03,1.056856698455286960e+03,1.485009303298143957e+00
1.018089618960998109e+03,1.057166813824164365e+03,1.485362064347999667e+00
1.018108172548729499e+03,1.057542589996038942e+03,1.484744899692072018e+00
1.018168080539587436e+03,1.057907060829938928e+03,1.484223485643650253e+00
1.018166509917286135e+03,1.058208607702374593e+03,1.484869560241401931e+00
1.018187221739015513e+03,1.058581787057306883e+03,1.485365639641319513e+00
1.018232099144688277e+03,1.058946972076911834e+03,1.484501471278149687e+00
1.018273150666063088e+03,1.059278150389853636e+03,1.484063095381852548e+00
1.018269792175703742e+03,1.059627916032304938e+03,1.486874379936164559e+00
1.018307498349183675e+03,1.060034627597245844e+03,1.486097500619591116e+00
1.018334507539274341e+03,1.060354386000982231e+03,1.486436041743350200e+00
1.018360256964484051e+03,1.060708573495215660e+03,1.485861050820419749e+00
1.018381177799302463e+03,1.061078534604582728e+03,1.488051274112844435e+00
1.018429677340073681e+03,1.061413823910123938e+03,1.487296313828406547e+00
1.018444776536559743e+03,1.061764503167632256e+03,1.486749668145248560e+00
1.018470597297255040e+03,1.062121635642989986e+03,1.485684404149836713e+00
1.018505002654392001e+03,1.062472539017064946e+03,1.484623731510371636e+00
1.018523346420044618e+03,1.062808673384277199e+03,1.482049875172276598e+00
1.018537654060838804e+03,1.063165242541736006e+03,1.481195471565109001e+00
1.018593636977959363e+03,1.063549083259700183e+03,1.478980870195322650e+00
1.018653373614892303e+03,1.063900452397909021e+03,1.474790501985715263e+00
1.018677822682572355e+03,1.064280233993670208e+03,1.472588300550575324e+00
1.018722809258513394e+03,1.064623470494509547e+03,1.469494107997866283e+00
1.018769108354127980e+03,1.064945205166741061e+03,1.465736229604037266e+00
1.018820627775896924e+03,1.065336602066226533e+03,1.461817682883509661e+00
1.018855999807311719e+03,1.065576930879467000e+03,1.459425044599710564e+00
1.018902532805594319e+03,1.065949600397973427e+03,1.455942415650302246e+00
1.018943823936019385e+03,1.066331893490474613e+03,1.451073615676185202e+00
1.018987428216197372e+03,1.066588394148606085e+03,1.448276733360383872e+00
1.019035866626327902e+03,1.067007004502561358e+03,1.442839077495306599e+00
1.019084903592424098e+03,1.067310114927443692e+03,1.438776822537550126e+00
1.019141682382090949e+03,1.067670150065754569e+03,1.434456359482191301e+00
1.019178293756873813e+03,1.068003323952067149e+03,1.430233146366100216e+00
1.019244840849972775e+03,1.068343203879551993e+03,1.423712479612146309e+00
1.019295461448641049e+03,1.068674579424468220e+03,1.417199442820344490e+00
1.019351538363873829e+03,1.069023040202821676e+03,1.411606018496416315e+00
1.019413974862915666e+03,1.069329433634759880e+03,1.405663841018778060e+00
1.019499926707784198e+03,1.069663226545725593e+03,1.398940848847121998e+00
1.019557569849180027e+03,1.069965993018205154e+03,1.391438519426701825e+00
1.019626124578193867e+03,1.070314748394082244e+03,1.384840045514588391e+00
1.019732510931115371e+03,1.070626994530659658e+03,1.375116260554484215e+00
1.019806130153533104e+03,1.070968430563153333e+03,1.366292789069204705e+00
1.019915450100446151e+03,1.071247052396476420e+03,1.356667965468635328e+00
1.019979553159117700e+03,1.071547396174461255e+03,1.347468234519990204e+00
1.020073565921534964e+03,1.071857803226180295e+03,1.336858062305866568e+00
1.020161102909962210e+03,1.072142632597955526e+03,1.323944930923202978e+00
1.020250867103465907e+03,1.072432750926641120e+03,1.313873619270597981e+00
1.020352621343603573e+03,1.072703636207687623e+03,1.301503040840650494e+00
1.020421409939551609e+03,1.073033261336684291e+03,1.289013326212025579e+00
1.020560899816868300e+03,1.073303752010240032e+03,1.275601175922410624e+00
1.020652823113926843e+03,1.073559681851545292e+03,1.261861267019277477e+00
1.020766622383041522e+03,1.073836576160845880e+03,1.247456965063731937e+00
1.020898324733602749e+03,1.074110806796719316e+03,1.232416383791635095e+00
1.021010929122521929e+03,1.074365537990418261e+03,1.215782237911117836e+00
1.021127194123596155e+03,1.074649663100111411e+03,1.203105532695894819e+00
1.021224411323009690e+03,1.074906289167889781e+03,1.186111029828386343e+00
1.021375874371239206e+03,1.075178817821979464e+03,1.171926413586990234e+00
1.021460951027089891e+03,1.075441224808084144e+03,1.155130736033471939e+00
1.021620606458269549e+03,1.075740103235512606e+03,1.138136668385854700e+00
1.021770624749352464e+03,1.075983609456793602e+03,1.122501337030922253e+00
