5.179571606568031257e+02,5.323418807107045723e+02,1.662591881818905160e+00
5.179627287396264137e+02,5.323443588995319260e+02,1.662716913778588435e+00
5.179549074871634957e+02,5.323471832969609068e+02,1.662750157522457695e+00
5.179570301594707189e+02,5.323370402572290914e+02,1.662436319256396011e+00
5.179579779443663483e+02,5.323392602127421469e+02,1.662575405042792331e+00
5.179607152874183384e+02,5.323482609054645991e+02,1.662536790264578013e+00
5.179582119879654556e+02,5.323430313536300673e+02,1.662700796384176005e+00
5.179559256901577555e+02,5.323421366714458145e+02,1.662779386741676468e+00
5.179625817968948240e+02,5.323497372942633774e+02,1.662725609102339908e+00
5.179530288244919802e+02,5.323507916502555872e+02,1.662905172716205415e+00
5.179569344455062492e+02,5.323491839985915703e+02,1.662862079607837051e+00
5.179622022074275947e+02,5.323438716346799993e+02,1.662788896036019315e+00
5.179549181362187937e+02,5.323482999773070787e+02,1.662971505215634194e+00
5.179630022452300864e+02,5.323451198275788556e+02,1.662378849227727828e+00
5.179618086835089343e+02,5.323532467355577182e+02,1.662783455909702113e+00
5.179614450991426793e+02,5.323474716121482970e+02,1.662676238868502576e+00
5.179624129408724684e+02,5.323532843549572817e+02,1.662676232388849762e+00
5.179576300094960288e+02,5.323462476447521112e+02,1.662712561878472828e+00
5.179578223350772532e+02,5.323446218811599238e+02,1.662769447481045493e+00
5.179637495824551934e+02,5.323430554237113483e+02,1.662802427764999758e+00
5.179603341410787607e+02,5.323418339788696585e+02,1.662479654899781778e+00
5.179611145723607706e+02,5.323462303477753039e+02,1.662908371472973768e+00
5.179609389059555724e+02,5.323473593331270877e+02,1.662848081647470888e+00
5.179615151139530553e+02,5.323420984682865083e+02,1.662590376661467806e+00
5.179646144102117660e+02,5.323437702127907869e+02,1.662591444201211743e+00
5.179623384184125143e+02,5.323448289139290637e+02,1.662792773593928519e+00
5.179633962453311824e+02,5.323506254230647983e+02,1.662774705255206209e+00
5.179595256978717543e+02,5.323468945423475134e+02,1.662786097059648194e+00
5.179584199742043893e+02,5.323424618239666870e+02,1.662738376568153820e+00
5.179550590955387861e+02,5.323456777373048681e+02,1.662738023748157934e+00
5.179564676706179398e+02,5.323436380752028754e+02,1.662753345380199699e+00
5.179554751443722580e+02,5.323399189973414423e+02,1.662690070874360382e+00
5.179583692779276589e+02,5.323433831550337345e+02,1.662776998037034382e+00
5.179583522973024401e+02,5.323441647458994339e+02,1.662647603520995387e+00
5.179600007317640120e+02,5.323419906304851565e+02,1.662641184905497616e+00
5.179622039345623534e+02,5.323440618560539406e+02,1.662655074248878373e+00
5.179597589361513883e+02,5.323432366046696416e+02,1.662721945417130476e+00
5.179582359092754587e+02,5.323464681570151242e+02,1.662734554587128599e+00
5.179579001697586591e+02,5.323459136189937908e+02,1.662687419610054729e+00
5.179583507092642094e+02,5.323472486116605751e+02,1.662634805135011939e+00
5.179558238562008228e+02,5.323420500527608965e+02,1.662532299667979663e+00
5.179582770622407679e+02,5.323465804764928180e+02,1.662591225236232262e+00
5.179591656562538446e+02,5.323375196585180902e+02,1.662388859290697019e+00
5.179576620693751465e+02,5.323441480711512668e+02,1.662777930714578689e+00
5.179634266061717653e+02,5.323423606220079591e+02,1.662460621419630469e+00
5.179593998075084755e+02,5.323452742990001525e+02,1.662607543318760595e+00
5.179612719678215171e+02,5.323419394156653652e+02,1.662555020446215615e+00
5.179631598632619216e+02,5.323408255056498319e+02,1.662578997865788111e+00
5.179602371773232790e+02,5.323408227485590487e+02,1.662422945310404687e+00
5.179578949089852813e+02,5.323434453996300135e+02,1.662321202120671471e+00
5.179621789399749332e+02,5.323483689587919798e+02,1.662371318275465359e+00
5.179587317135640205e+02,5.323403992220644341e+02,1.662307739589479416e+00
5.179615492715128084e+02,5.323403380140862282e+02,1.662247247222514712e+00
5.179610038703219743e+02,5.323397313545270890e+02,1.662343229760101071e+00
5.179570211034717886e+02,5.323396961114908663e+02,1.662441591096422089e+00
5.179578518573252950e+02,5.323374570865053101e+02,1.662098346522721037e+00
5.179595654153719124e+02,5.323457362818112415e+02,1.662380866468087692e+00
5.179590713710805403e+02,5.323396046812724762e+02,1.662311027098521965e+00
5.179614625859451280e+02,5.323410608945624745e+02,1.662230712319813009e+00
5.179606623970430519e+02,5.323462094996887117e+02,1.662634127338153522e+00
5.179588147559342133e+02,5.323451835943491233e+02,1.662421690835606425e+00
5.179570122080538113e+02,5.323465332221660447e+02,1.662564041385480307e+00
5.179570564234389849e+02,5.323437455186815441e+02,1.662456089374031887e+00
5.179570642128344389e+02,5.323445199334360041e+02,1.662479787475496851e+00
5.179585275126604529e+02,5.323388942853915751e+02,1.662191920898156594e+00
5.179573549397225634e+02,5.323475359310191379e+02,1.662489200098496989e+00
5.179569534206132175e+02,5.323435902832568445e+02,1.662349698332806547e+00
5.179565404544891862e+02,5.323408676985781085e+02,1.662348793004821079e+00
5.179567312347109009e+02,5.323409928528153614e+02,1.662278626699996931e+00
5.179521866565028176e+02,5.323408646061109266e+02,1.662272354631889382e+00
5.179524091681229265e+02,5.323427956468108277e+02,1.662214158600826996e+00
5.179562244224514416e+02,5.323413514321349567e+02,1.662318917508933014e+00
5.179535075663129646e+02,5.323427970834138705e+02,1.662365338733927000e+00
5.179549582696506604e+02,5.323420273749034095e+02,1.662423316906039172e+00
5.179605360113888537e+02,5.323444279749031693e+02,1.662396076679309553e+00
5.179563011416562404e+02,5.323460239722342067e+02,1.662429531165315000e+00
5.179565264603193100e+02,5.323461209270971040e+02,1.662609629076136075e+00
5.179592075244221405e+02,5.323479334761350401e+02,1.662396956443350948e+00
5.179545739535726625e+02,5.323448214784972379e+02,1.662300810135048490e+00
5.179602831421942710e+02,5.323454490794056255e+02,1.662301158550641977e+00
5.179593485649065769e+02,5.323451349613399088e+02,1.662522287427764978e+00
5.179590799939704766e+02,5.323477851934825367e+02,1.662444334799185297e+00
5.179594193874277153e+02,5.323423925763135003e+02,1.662381343438867676e+00
5.179563503967190172e+02,5.323517166855202731e+02,1.662553185906735731e+00
5.179586049531314984e+02,5.323471481861686243e+02,1.662529502310043483e+00
5.179585667661460775e+02,5.323418943032988864e+02,1.662376460033532899e+00
5.179618745530665365e+02,5.323463262554729454e+02,1.662368340116125331e+00
5.179580705768792086e+02,5.323487889377496458e+02,1.662752015371402159e+00
5.179615637766382861e+02,5.323460447019556341e+02,1.662295508197183969e+00
5.179581718875321030e+02,5.323471151189037300e+02,1.662270504950976946e+00
5.179548026869720161e+02,5.323441302579719832e+02,1.662368645456763216e+00
5.179582877643787242e+02,5.323434244398935107e+02,1.662457306538032142e+00
5.179566423916438680e+02,5.323450688194329814e+02,1.662422110285096677e+00
5.179557646056564408e+02,5.323399829346013803e+02,1.662306791551976914e+00
5.179562374403301419e+02,5.323392689497993615e+02,1.662196996366772428e+00
5.179565701653914402e+02,5.323400355840035445e+02,1.662364410828490291e+00
5.179570862869977645e+02,5.323436232969384037e+02,1.662148535275328909e+00
5.179574291353463877e+02,5.323481245904164325e+02,1.662360877917157032e+00
5.179579234577513489e+02,5.323416960218730765e+02,1.662326865849471647e+00
5.179576563101061311e+02,5.323425100435712238e+02,1.662166692751551045e+00
5.179637048059888684e+02,5.323470155705795150e+02,1.662305380141440470e+00
5.179602941902750217e+02,5.323459398932312752e+02,1.662395232816336499e+00
5.179565161483224074e+02,5.323421696380740968e+02,1.662480145820519395e+00
5.179564397696926790e+02,5.323450580086627042e+02,1.662286052035874651e+00
5.179555204975742981e+02,5.323450586313123267e+02,1.662403781985997142e+00
5.179536601459006988e+02,5.323454649151880176e+02,1.662439999896003551e+00
5.179594950624816647e+02,5.323410410050142900e+02,1.662369297472520158e+00
5.179600407699045945e+02,5.323448016174686472e+02,1.662303352149266278e+00
5.179577534866507449e+02,5.323489433972815732e+02,1.662414796990620225e+00
5.179592612337643232e+02,5.323465445251410983e+02,1.662099478595347568e+00
5.179585595293831375e+02,5.323469468434332157e+02,1.662306721321819003e+00
5.179580553735661397e+02,5.323437263573079008e+02,1.662237857945475739e+00
5.179593164974971842e+02,5.323500666089155402e+02,1.662339689507148277e+00
5.179599022337239376e+02,5.323459145597250881e+02,1.662375822343126863e+00
5.179591980173266847e+02,5.323488434832702296e+02,1.662611068455110530e+00
5.179615970137025442e+02,5.323467138611513292e+02,1.662615877349973292e+00
5.179597372948403518e+02,5.323468838229309767e+02,1.662582770048419256e+00
5.179592368850094317e+02,5.323428227193968496e+02,1.662383280717638634e+00
5.179520008197977177e+02,5.323482339737645361e+02,1.662384152527736747e+00
5.179555916862901768e+02,5.323464908778848894e+02,1.662255889666517383e+00
5.179521800370717983e+02,5.323403373486625014e+02,1.662255063610994510e+00
5.179544547965405172e+02,5.323377002928616548e+02,1.662094903333445561e+00
5.179570290881205210e+02,5.323417032876336634e+02,1.662330126370967331e+00
5.179538477284677356e+02,5.323465749941938157e+02,1.662288443247810887e+00
5.179571106229385578e+02,5.323424468195776171e+02,1.662428736083094938e+00
5.179556193013795564e+02,5.323442376961370428e+02,1.662446530802829336e+00
5.179548992208563050e+02,5.323428775321747253e+02,1.662248058804842721e+00
5.179544063747931659e+02,5.323502393512362687e+02,1.662447431962058575e+00
5.179551388787297128e+02,5.323465729630479473e+02,1.662662988949061171e+00
5.179565120697847078e+02,5.323453047293492091e+02,1.662445918592017291e+00
5.179545970791440368e+02,5.323440441972761619e+02,1.662404487807411790e+00
5.179590976849501658e+02,5.323419527933086783e+02,1.662322618035699584e+00
5.179528330780481156e+02,5.323411883386255568e+02,1.662203516937061920e+00
5.179592058178085381e+02,5.323402220231297406e+02,1.662241059709223201e+00
5.179536834628187307e+02,5.323421572182555792e+02,1.662275983141278113e+00
5.179543566992502974e+02,5.323407749691083382e+02,1.662204265846354723e+00
5.179556958721658475e+02,5.323362770993102231e+02,1.662314682178714698e+00
5.179534025107845991e+02,5.323494289125281966e+02,1.662569186014049460e+00
5.179540123529592393e+02,5.323450062906572384e+02,1.662395734400571756e+00
5.179527915819173813e+02,5.323486269835993880e+02,1.662527479408318909e+00
5.179560124157826522e+02,5.323483539759331507e+02,1.662404296932287417e+00
5.179514570196695331e+02,5.323477636234158581e+02,1.662323089085803396e+00
5.179537535120260827e+02,5.323460051944729230e+02,1.662354653687151185e+00
5.179522872698414631e+02,5.323475358690456005e+02,1.662426908859137908e+00
5.179525680744643523e+02,5.323437562374882646e+02,1.662233243174536135e+00
5.179524596137210892e+02,5.323474671017318087e+02,1.662343203723881890e+00
5.179505622963131373e+02,5.323440884508818272e+02,1.662229811143719260e+00
5.179530949101314263e+02,5.323453037484143806e+02,1.662314501193127292e+00
5.179522920017386696e+02,5.323369885750701087e+02,1.662233613808149713e+00
5.179551716115663567e+02,5.323419050302019286e+02,1.662162230015679087e+00
5.179516555856073410e+02,5.323473433083734108e+02,1.662282446797446189e+00
5.179539313857218303e+02,5.323458788079052511e+02,1.662390977947486359e+00
5.179567577724574221e+02,5.323487614846141014e+02,1.662283549791759185e+00
5.179494673166421990e+02,5.323537408422998851e+02,1.662202127036688015e+00
5.179528404285167653e+02,5.323497905474953313e+02,1.662282554303934345e+00
5.179550176161017134e+02,5.323466676390657994e+02,1.662314828070331263e+00
5.179537112619578920e+02,5.323420981952775719e+02,1.662077952821660931e+00
5.179529772392427276e+02,5.323468352662022198e+02,1.662210210227275775e+00
5.179531810771821938e+02,5.323434903689903877e+02,1.662323500653266395e+00
5.179536156054670073e+02,5.323412244453538733e+02,1.662182759669832643e+00
5.179531359341651751e+02,5.323472058530326194e+02,1.662249693758502733e+00
5.179576019485134566e+02,5.323440424798220647e+02,1.662123250711425193e+00
5.179571018588007973e+02,5.323416130578115144e+02,1.662142029281814981e+00
5.179593242667315280e+02,5.323432794737371978e+02,1.662053154932061183e+00
5.179563092932002064e+02,5.323475721342151701e+02,1.662159542796701528e+00
5.179564682052634907e+02,5.323448993197026766e+02,1.662127645985198132e+00
5.179525607617295009e+02,5.323474104064214316e+02,1.662342035912354854e+00
5.179532030708386401e+02,5.323482086534048676e+02,1.662277841600158679e+00
5.179568703861579024e+02,5.323440066457735611e+02,1.662021641108056613e+00
5.179548269719837208e+02,5.323474971734768815e+02,1.662153578689428812e+00
5.179533976155241817e+02,5.323476970169297147e+02,1.662245432571418213e+00
5.179524316931867816e+02,5.323532208875608376e+02,1.662248049013502094e+00
5.179530642379289702e+02,5.323458350019193404e+02,1.662091636074103596e+00
5.179546697236229420e+02,5.323462117984142878e+02,1.662313970376361860e+00
5.179536508247557549e+02,5.323439339783670903e+02,1.662125529115226819e+00
5.179529162199880830e+02,5.323445455734304232e+02,1.662158703550747907e+00
5.179540128480647354e+02,5.323426295708653697e+02,1.662026172069575258e+00
5.179572034359546251e+02,5.323396849738279570e+02,1.662101193905370256e+00
5.179567447831663003e+02,5.323455451019830207e+02,1.662264749753133986e+00
5.179558054690195377e+02,5.323494756965878878e+02,1.662137709310540279e+00
5.179572582015448461e+02,5.323480547047499840e+02,1.662231325425291617e+00
5.179577257556023824e+02,5.323420497054626139e+02,1.662096869549610556e+00
5.179551770269441704e+02,5.323480048322417133e+02,1.662005848307021472e+00
5.179522966193487719e+02,5.323421725898458590e+02,1.662189624225050677e+00
5.179534210272445307e+02,5.323430059474958398e+02,1.661971842204424732e+00
5.179536219375976316e+02,5.323449427383284274e+02,1.661992421105146223e+00
5.179543446957029573e+02,5.323413880769148818e+02,1.662048484229331713e+00
5.179535709158817554e+02,5.323455731665019357e+02,1.662072822552525864e+00
5.179533531180659338e+02,5.323433196484829750e+02,1.662242775601821210e+00
5.179547194719309573e+02,5.323448633801004917e+02,1.661957273660190193e+00
5.179556932207084401e+02,5.323405365538850447e+02,1.662088119674133280e+00
5.179553638077258029e+02,5.323463145653715856e+02,1.662090893487892407e+00
5.179538274846914874e+02,5.323451496051698086e+02,1.662261417064971658e+00
5.179524572617634703e+02,5.323472086156778005e+02,1.662220874625135902e+00
5.179511145330272939e+02,5.323424397316867953e+02,1.662105831526241362e+00
5.179553332845272280e+02,5.323470783360832002e+02,1.662240924968636735e+00
5.179531773886067185e+02,5.323481527499965296e+02,1.662270581412260695e+00
5.179559615322153832e+02,5.323416959863091051e+02,1.661963573929135185e+00
5.179532236635683375e+02,5.323445722410149301e+02,1.662044181128005560e+00
5.179509206623532691e+02,5.323416215011947088e+02,1.662099743689368969e+00
5.179484356781247243e+02,5.323436698529568503e+02,1.662225821476693177e+00
5.179541160034026461e+02,5.323464619400664333e+02,1.662094140587750957e+00
5.179598277623690592e+02,5.323465314586073873e+02,1.662071867134842673e+00
5.179505035843374117e+02,5.323446002619567707e+02,1.661938542620628345e+00
5.179530389300940669e+02,5.323455517349757429e+02,1.662069289784129600e+00
5.179546561916308747e+02,5.323420917421386775e+02,1.662060700207242281e+00
5.179546731479546224e+02,5.323436001427926385e+02,1.662048354977201825e+00
5.179561008123683905e+02,5.323463551540525032e+02,1.662173323849056361e+00
5.179581991428876790e+02,5.323453638269444355e+02,1.662070853240518620e+00
5.179557491074054951e+02,5.323444704547000583e+02,1.662170377688551914e+00
5.179542412837787424e+02,5.323475070238200715e+02,1.662072144454854072e+00
5.179562948242573839e+02,5.323430715649420790e+02,1.661872278287336968e+00
5.179558930054221264e+02,5.323484559636075346e+02,1.662098002029198884e+00
5.179555559283320463e+02,5.323424024638773062e+02,1.662054261784339904e+00
5.179570790176748005e+02,5.323434596810621997e+02,1.662152695686667236e+00
5.179563252009057805e+02,5.323432444620469823e+02,1.662065781006686560e+00
5.179545050998927991e+02,5.323473307726153507e+02,1.661931330949432573e+00
5.179569131764329768e+02,5.323403074601524168e+02,1.661779331286536099e+00
5.179551376819072175e+02,5.323432217889004505e+02,1.661778620169007681e+00
5.179575475743798734e+02,5.323453929767665613e+02,1.661815163005851748e+00
5.179550045068565396e+02,5.323403515439254079e+02,1.661712899274131905e+00
5.179530184175065415e+02,5.323439306470376096e+02,1.662019143952508271e+00
