5.345937000519770663e+02,5.000072746486762867e+02,-1.157612782841376496e-02
5.345997974563599655e+02,5.000101430259379640e+02,-1.151215168779251390e-02
5.345894387171973676e+02,5.000026045963231809e+02,-1.210312463783526013e-02
5.345987405344739045e+02,5.000039317718569691e+02,-1.253371871936720047e-02
5.345902389824412921e+02,5.000174136026234351e+02,-1.164245055233719892e-02
5.345962344937255466e+02,5.000176011166265653e+02,-1.150449067176158996e-02
5.345920312203962794e+02,5.000164571671766680e+02,-1.110966897286522204e-02
5.345866046001211771e+02,5.000206650610903125e+02,-1.008132214662301254e-02
5.345861851430507841e+02,5.000186944876538746e+02,-1.057459264327135356e-02
5.345801683774651565e+02,5.000185748314851821e+02,-1.038935244619350502e-02
5.345807445328847507e+02,5.000241546573167852e+02,-9.675301220261103494e-03
5.345783278775539884e+02,5.000259069215062482e+02,-9.700792020541484928e-03
5.345824827708316889e+02,5.000249868515453500e+02,-1.024711711634572822e-02
5.345777359888563751e+02,5.000320685238992837e+02,-1.060690738520665873e-02
5.345673781457055611e+02,5.000208335559399302e+02,-1.050227391783806023e-02
5.345680473212116794e+02,5.000254895703216107e+02,-1.026642499082014957e-02
5.345801069534342105e+02,5.000308237801602331e+02,-1.030735774621941055e-02
5.345624203739643008e+02,5.000246415129266779e+02,-9.617104371863740772e-03
5.345760640481535120e+02,5.000281551835128084e+02,-9.524272996283130940e-03
5.345744146161048320e+02,5.000284465161594767e+02,-1.023102935388840382e-02
5.345819576267396087e+02,5.000273005421909147e+02,-1.066256503344213333e-02
5.345735322783318679e+02,5.000304224253393386e+02,-1.041730661259122719e-02
5.345862245579960472e+02,5.000256154798149737e+02,-1.041552963291994365e-02
5.345914397000640292e+02,5.000222800699878007e+02,-9.911088855989612714e-03
5.345868116429001020e+02,5.000346853784005248e+02,-1.000726488487859236e-02
5.345851942454622758e+02,5.000304516745692922e+02,-9.425622135860045256e-03
5.345800092051405272e+02,5.000266283501680391e+02,-1.016572830038223706e-02
5.345751866461599775e+02,5.000433079529518636e+02,-1.031988767497482931e-02
5.345723683160645123e+02,5.000384912335281342e+02,-1.059495951517707736e-02
5.345780352007653846e+02,5.000354419601843006e+02,-9.341872271831960783e-03
5.345995357399559680e+02,5.000368448081865722e+02,-9.384252971580861816e-03
5.345937696271498680e+02,5.000338276956064192e+02,-9.392408781370875648e-03
5.345897939149765534e+02,5.000362664594229045e+02,-9.824763551430880371e-03
5.345917549859276505e+02,5.000332964153716375e+02,-9.036696664323488892e-03
5.345818870799023443e+02,5.000356761722584906e+02,-9.548783191938761683e-03
5.345829873110083099e+02,5.000336818044447682e+02,-9.402954607165250195e-03
5.345807498191131799e+02,5.000375776750267960e+02,-9.271957473379749404e-03
5.345779916700856802e+02,5.000377130184177759e+02,-9.461904870094375170e-03
5.345715919145102362e+02,5.000308582444498597e+02,-1.069459722311216082e-02
5.345652924026943538e+02,5.000371892104829499e+02,-1.075910437391821607e-02
5.345660505911054088e+02,5.000282629567417985e+02,-1.033108584950767107e-02
5.345657278946995348e+02,5.000304162781177979e+02,-9.818960052042541992e-03
5.345677177152925879e+02,5.000365236907628628e+02,-9.948451090718674408e-03
5.345641994020238599e+02,5.000351497711071147e+02,-8.909882152294476554e-03
5.345707242445008660e+02,5.000341048540332736e+02,-8.720320918529766291e-03
5.345702208162490479e+02,5.000363669683277976e+02,-8.942209339798383450e-03
5.345733153530846948e+02,5.000403586038885919e+02,-8.911399486789818927e-03
5.345672954523068938e+02,5.000359410314707702e+02,-8.633921466027087710e-03
5.345681009299294146e+02,5.000321462861311943e+02,-8.226209164242671498e-03
5.345648803402463045e+02,5.000404920642502589e+02,-9.128068498888159549e-03
5.345653343885145432e+02,5.000368479352365512e+02,-9.382396074426228513e-03
5.345668707018046462e+02,5.000332895087018983e+02,-1.004371681801087893e-02
5.345719962080199821e+02,5.000341278209369875e+02,-1.099039036695721901e-02
5.345752653093082927e+02,5.000320534459708597e+02,-1.123885760555285926e-02
5.345841700019470863e+02,5.000261762037764015e+02,-1.151708699513086243e-02
5.345777157887647490e+02,5.000284488082780854e+02,-1.131427925686090581e-02
5.345722234838196982e+02,5.000302870545551173e+02,-1.073362184898805395e-02
5.345791360839830304e+02,5.000314874926959305e+02,-1.087877689879983983e-02
5.345774758498754409e+02,5.000304154019812586e+02,-1.046628272155932481e-02
5.345711902390163459e+02,5.000286755913106163e+02,-9.948547294560343424e-03
5.345787918006483324e+02,5.000281545813305115e+02,-1.056360677736269127e-02
5.345742233339849463e+02,5.000305585650310718e+02,-1.063846453140370948e-02
5.345691208343022254e+02,5.000317222674431719e+02,-1.052580090595220223e-02
5.345733070914011478e+02,5.000341108584453309e+02,-1.031764958947290964e-02
5.345749105701119106e+02,5.000287361439061442e+02,-1.099935079654943380e-02
5.345766072034031140e+02,5.000292642548056961e+02,-1.120428986191530918e-02
5.345852018921619901e+02,5.000291890097543615e+02,-1.069012952065460063e-02
5.345746173846512193e+02,5.000302748791905287e+02,-9.900354857579085968e-03
5.345813639697239523e+02,5.000267609283811794e+02,-1.060660957187711806e-02
5.345712215405354755e+02,5.000281585734623491e+02,-9.991982597433253857e-03
5.345802760155614806e+02,5.000256556939592087e+02,-1.086335076360635428e-02
5.345743627941842533e+02,5.000193624474721332e+02,-1.199361289083801345e-02
5.345787381340093134e+02,5.000332416345793831e+02,-9.979399552788335848e-03
5.345856640605544499e+02,5.000380620175488389e+02,-9.629908509677143763e-03
5.345878979530002653e+02,5.000300223788589733e+02,-1.105562596142027794e-02
5.345760099248394681e+02,5.000282408512861139e+02,-1.100590278850078173e-02
5.345694180049343913e+02,5.000325731185142786e+02,-1.063656923070043121e-02
5.345721621402555002e+02,5.000280628158876084e+02,-1.049996272340600161e-02
5.345765757878876911e+02,5.000275072738410245e+02,-9.816366191136788669e-03
5.345697732378749834e+02,5.000304335553564670e+02,-1.017286127647786496e-02
5.345730722915513979e+02,5.000195802904357834e+02,-9.778203557451785322e-03
5.345720356229130630e+02,5.000199010893400100e+02,-9.138284589791921889e-03
5.345729883021768956e+02,5.000220889094850918e+02,-9.684223494870037793e-03
5.345764985224817565e+02,5.000162362328395602e+02,-1.043921830047069184e-02
5.345692197433551200e+02,5.000222203952764630e+02,-9.648361132782253338e-03
5.345765345357822298e+02,5.000225371201139524e+02,-9.907564645498901507e-03
5.345735113737189295e+02,5.000225902722515343e+02,-9.631804976459282241e-03
5.345762385730012056e+02,5.000255459513397795e+02,-1.014639485334158618e-02
5.345797198216432662e+02,5.000238508956949772e+02,-1.047616662864956499e-02
5.345780941842723450e+02,5.000333090480746705e+02,-8.970714737024130386e-03
5.345800100136169704e+02,5.000358596918658804e+02,-9.556314428590475391e-03
5.345830300441563168e+02,5.000302776833235612e+02,-1.035118764940580124e-02
5.345807025538789503e+02,5.000292695911903138e+02,-1.015547711338628603e-02
5.345812220806484447e+02,5.000267122439909713e+02,-1.013189172067929973e-02
5.345814510029365465e+02,5.000245816537292285e+02,-1.067742913213620692e-02
5.345814106052075658e+02,5.000279146324649560e+02,-1.052473740907097256e-02
5.345750789545976431e+02,5.000273023996895176e+02,-1.058956134343951548e-02
5.345817334794969611e+02,5.000297287309410876e+02,-1.025714067435938570e-02
5.345772582543570479e+02,5.000291116034584320e+02,-9.419802670480632509e-03
5.345789466065697297e+02,5.000304744027750417e+02,-9.691014368882294033e-03
